,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
1142,2019-03,J,10490272177.07,10506028653.727785,0.0015020083742180177,4,0.0149682008359346,0.1590228010552856,-0.017766000865771
1143,2019-03,TMUS,58750303162.3999,57894829667.79499,-0.014561175833257885,4,0.0613660426657587,0.1456210104126827,0.2237667182203366
1144,2019-03,EMN,10531072877.92,12308039021.85364,0.1687355281397131,4,0.0379834479997449,-0.0466930046131465,-0.3989259583501976
1145,2019-03,IQV,28426831871.55,26022318948.265587,-0.08458603245516379,3,-0.0362368527032707,0.0294049189725735,-0.2683958023322979
1146,2019-03,CRL,7079907096.5,11933086888.9119,0.6854863667365214,5,-0.0326803524984644,-0.0874731822266645,-0.1178596554045912
1147,2019-03,ORLY,30438383465.6,15424452135.872787,-0.49325652745965426,2,-0.0264522360292213,-0.008545311204981,-0.2661342364224111
1148,2019-03,QRVO,8807623767.45,9934478790.745598,0.12794086725866655,4,0.0540917328872159,-0.0085232180043194,0.0590428974557071
1149,2019-03,NCLH,11966322910.8,13589321951.62029,0.1356305569320281,4,0.0150275096937007,-0.0795453699348952,-0.8047269936823239
1150,2019-03,JBHT,11014151836.52,12769902772.9597,0.15940863740575062,4,-0.0672317974975336,0.0706993176903607,-0.1168966683990077
1151,2019-03,NSC,49860301242.1799,42106368130.22468,-0.1555131621506469,3,0.0882925683344233,-0.0604600391994764,-0.2498610708681556
1152,2019-03,CAT,77980285571.62,59695507093.95226,-0.23447950137184753,3,0.0224492868176557,-0.1048214256940965,-0.193539076660584
1153,2019-03,TFX,13920910353.36,12899435290.213682,-0.07337703046839689,3,-0.0511844004043903,0.1283464248951762,-0.0244797297065956
1154,2019-03,ACGL,13041724771.84,10735743288.415398,-0.176815683796957,3,0.0451732673267326,0.3043963117602204,-0.1092484669356339
1155,2019-03,SHW,39918465963.81,13172934017.542292,-0.6700040019201929,1,0.0518484902131834,0.2715438976241517,0.0452409678725447
1156,2019-03,XOM,342034880929.6,311683820754.2389,-0.08873673963565182,3,-0.0069076624795068,-0.1265265153417129,-0.5306175183007591
1157,2019-03,CAG,13479273112.24,17287596938.63432,0.28253183941618704,4,0.1095890410958904,0.1076672525080044,0.0602069317612585
1158,2019-03,SO,53790253471.04,40866797778.67788,-0.24025645648462965,3,0.0292671122445551,0.2043129437084154,0.0628215802016867
1159,2019-03,PEP,172094747212.65,114549779575.02432,-0.3343795703800294,2,0.0430490578852218,0.1108827430018579,-0.0304884607946031
1160,2019-03,EA,30447897779.1,15869525517.789185,-0.47879733330284885,2,-0.0686805077240971,-0.0531928680669615,-0.0470056441437615
1161,2019-03,CVS,70022990925.96,124151477969.4236,0.7730102117559826,5,0.0088776195335227,0.1713628220089553,0.1062188624261197
1162,2019-03,INTU,67724271361.54,43000929986.15844,-0.3650588020858608,2,-0.0395929765502467,0.0212584493416578,-0.1147479908651066
1163,2019-03,MOH,8890890634.08,13656579611.391289,0.5360193003661243,5,-0.0870092430464418,-0.2261010507062674,-0.0438697094231392
1164,2019-03,ROP,35430753210.54,21774223224.987385,-0.3854428356180147,2,0.0542144806672801,0.0467473958292052,-0.0661769413923296
1165,2019-03,HUM,36079641234.0,37876531994.311775,0.049803454215571794,4,-0.0440787999056189,-0.0615935811123288,0.1506586087740142
1166,2019-03,MDT,122152030347.599,108746821099.81697,-0.10974200927840344,3,-0.0252527684302189,0.1930390147860892,-0.0106084860747013
1167,2019-03,PPG,26648799556.22,19175254838.157093,-0.28044583030076997,3,0.0410206432178612,0.0515766414352121,-0.2598841632925833
1168,2019-03,HD,211605029400.229,199788964503.35077,-0.05584018929214282,4,0.061545677210907,0.2008099085247214,-0.0522520875744224
1169,2019-03,PAYX,28823299111.4,17274654077.377296,-0.40067047805277295,2,0.0512468827930172,0.0278851289376553,-0.2169399109044698
1170,2019-03,MET,40751019743.94,47617679277.33242,0.1685027657354156,4,0.0758145000162711,0.0837242531896951,-0.3129775817540527
1171,2019-03,CB,64189360726.88,65593334555.65646,0.021872375933922286,4,0.0357297438134414,0.1462366201592215,-0.2146162548319492
1172,2019-03,MKTX,9269639442.88,13360548173.008997,0.4413233929256246,5,0.1319038960149798,0.3339579005414046,0.3544944497074265
1173,2019-03,HCA,44787037583.9399,34114404140.467087,-0.2382973739549118,3,-0.027580906185741,-0.0831912314128131,-0.3209771188750119
1174,2019-03,EBAY,33978659950.14,52812032809.69747,0.5542706182996447,5,-0.0060912690993025,-0.0377782662119025,-0.2957288585048716
1175,2019-03,ANET,23814330323.5799,15778793250.257196,-0.33742443999637767,2,0.0047922381452438,-0.2310572506123168,-0.3495148837541895
1176,2019-03,STE,10829730199.26,12789925967.666698,0.18100134835682602,4,0.0230414746543778,0.1298870752076644,0.0961762045725913
1177,2019-03,JNJ,372228914794.589,254998253033.48788,-0.31494238384407547,2,0.0071595474287122,-0.0826740688006764,-0.0712573454908951
1178,2019-03,EL,59790453696.05,42744690523.473885,-0.28509171813998513,3,0.0398537235416132,0.2004001979180745,-0.0418346198061254
1179,2019-03,INVH,12680554914.0299,11850707149.430891,-0.06544254334491752,3,0.0292330181907074,0.2571010662966333,-0.0836118467660145
1180,2019-03,AMZN,876224084927.0,569019666318.1147,-0.35060029037489776,2,0.0824708307105486,-0.0200242862872364,0.1076972153265358
1181,2019-03,DTE,22854173237.28,18053855954.18659,-0.21004116986665158,3,0.0077649258648535,0.0669561185361051,-0.1996056806071067
1182,2019-03,BBWI,7590384689.44,23831969326.42499,2.1397577726964006,5,-0.0703408266860042,-0.2866617723508992,-0.578845440357273
1183,2019-03,MAS,11568699223.43,11126492433.933094,-0.03822441753877637,4,-0.0088756914677184,0.0306722149653047,-0.2118367788365233
1184,2019-03,JKHY,10707483010.14,13915508390.67049,0.29960592769491085,4,0.0747601660597483,0.0490234841729753,0.1123015480408666
1185,2019-03,PGR,42099536610.36,23534705063.934883,-0.4409747242171929,2,0.0840615896795671,0.0727914244045593,0.0265775400198742
1186,2019-03,MTD,17957943408.0,12381459686.143593,-0.31053019798314796,2,0.0293437563749783,-0.0447069135568355,-0.0807195019934322
1187,2019-03,ELV,73826555190.78,74213844806.19086,0.005245939139514743,4,-0.0836605322931476,-0.168026863481898,-0.2245982713457393
1188,2019-03,EPAM,9163031103.72,13812325969.728992,0.5073970407152145,5,0.0693751213418805,0.0913751767600226,0.1196535278893564
1189,2019-03,TPR,9421385577.39,14093080608.04519,0.4958607194536866,5,-0.006230326639095,-0.2041549268247701,-0.6205894535058132
1190,2019-03,SLB,60386826835.55,57911316389.393074,-0.0409942130739611,4,-0.021027901831107,-0.216640718973139,-0.6899721827342564
1191,2019-03,AMD,27601506210.96,13544499887.438086,-0.5092840302294865,2,0.0827172889798064,0.1566974837707442,0.929255673968088
1192,2019-03,IP,18576992919.38,22329862537.966385,0.2020170667488005,4,0.001195591626502,-0.1156579213505837,-0.3407169489986136
1193,2019-03,VRTX,47028084731.5499,38643477696.33356,-0.17828935800975387,3,-0.0797118857837537,-0.0740225760492111,0.3118323243762004
1194,2019-03,CSX,60805221662.34,49519205107.47866,-0.18560933167112165,3,0.0596738398782488,-0.1087533099976453,-0.2786607050005109
1195,2019-03,ALLE,8568315567.84999,12548822512.492586,0.46456119795333445,5,0.0879889206413981,0.1295636789937433,-0.0055104802147054
1196,2019-03,CCL,34790948472.5752,45646759674.024414,0.3120297571078456,4,0.0784213870694727,-0.1479707481396712,-0.7452456294596692
1197,2019-03,TSLA,48337835351.82,40377599747.52159,-0.1646791906662964,3,-0.1421747025101578,-0.1073994575078657,0.9958159558000896
1198,2019-03,ROL,13631834268.3399,11972192065.885693,-0.12174753373496813,3,-0.0708824344089954,-0.1815143252787823,-0.1310151315724144
1199,2019-03,TSN,25360515165.42,25140589996.00828,-0.008671951968530694,4,0.07902899018009,0.2387002103535442,-0.1686601737859121
1200,2019-03,REG,11305334599.9499,11257122601.490698,-0.004264535298178213,4,-0.004741443176758,0.0299157272347869,-0.4298867137839013
1201,2019-03,HIG,17936038691.56,21404846872.3518,0.1933987900251399,4,0.0543030370807748,0.2218666934885991,-0.2966723864073686
1202,2019-03,IT,13607476268.16,22638032820.025,0.6636466875930191,5,0.0524856212383146,-0.052820713855795,-0.3480167273795548
1203,2019-03,VTRS,14622021469.64,46054302453.215576,2.1496535926198073,5,-0.0486176429603821,-0.3021548314255604,-0.4736567783073099
1204,2019-03,CCI,53214294528.0,44410592283.29048,-0.1654386724994961,3,-0.0173437499999999,0.086064192287095,0.1308732711270943
1205,2019-03,MCK,22455066340.32,34882923474.1271,0.5534544830754659,5,0.0088108941510782,0.0966112520355655,-0.0271675783047945
1206,2019-03,PSX,43240711055.76,72629594249.22836,0.6796577224544399,5,-0.0112033920144213,0.0523003593470914,-0.4582050697468987
1207,2019-03,OXY,49509495266.4,45997600320.669395,-0.07093376587327038,3,-0.1105736768073109,-0.197611939343275,-0.7865714563050454
1208,2019-03,NDSN,7596730335.72,6667293882.620196,-0.12234690610637743,3,0.1013431934802293,0.1068627153504255,0.0287249064606038
1209,2019-03,HON,115752538627.959,97201344080.64919,-0.1602659843766825,3,0.0916205470290167,0.0444614819151525,-0.1887848301042864
1210,2019-03,HPE,21144936968.41,45411399692.28785,1.1476252097668265,5,0.0246273493195074,-0.0633232383974651,-0.40837857999722
1211,2019-03,TXN,99559175620.48,64744906493.87613,-0.3496841844022093,2,0.1103831710132134,0.2139757226207663,-0.0750869523861567
1212,2019-03,CTLT,5911231333.59,12650917290.061296,1.1401492474459056,5,0.1042128603104211,0.1792083345935713,0.360979337559453
1213,2019-03,MMC,47660073208.5,12118432843.281292,-0.7457319717016293,1,0.0035139285535157,0.0628694240122487,-0.0855207748684925
1214,2019-03,DXC,17252520035.97,43340265337.3239,1.5121121579318975,5,0.0222360441610889,-0.5520716361790616,-0.8080828692679829
1215,2019-03,AES,11976266146.0799,11857044140.0262,-0.009954856096173633,4,-0.0530973451327354,-0.0942668014579348,-0.2449448309095994
1216,2019-03,HPQ,29795940343.17,33758028686.217804,0.13297409974026944,4,0.0085441085999609,-0.0590058334471396,-0.1669769498807058
1217,2019-03,AMCR,12644217131.7783,12442689487.977192,-0.015938325141112496,4,0.0348316278245659,0.2452997306117508,0.0301044148083264
1218,2019-03,FCX,18678369027.65,20924171092.87128,0.12023544785397317,4,-0.043957676584319,-0.2566255237475127,-0.4756467301292939
1219,2019-03,AMT,87094058796.72,32726233867.135,-0.6242426369918188,1,-0.008805215324847,0.1239682471767706,0.1087052337132157
1220,2019-03,IVZ,7758501485.95999,11720450875.341785,0.5106591004141012,5,0.1351218795803703,-0.0089629735311425,-0.462941075255278
1221,2019-03,HLT,24292752391.13,17752127680.946484,-0.26924181356130283,3,0.0422672051700041,0.0994647607301282,-0.2206304236339639
1222,2019-03,TTWO,10679092089.06,10890025370.294292,0.01975198635569214,4,0.0260676062307843,0.328366055064955,0.2597755351142581
1223,2019-03,ITW,46922614601.48,47054938023.273926,0.002820035134822789,4,0.08051055883256,0.071910429335998,-0.0430997101115548
1224,2019-03,AMAT,37652910872.9399,54790633937.782616,0.45515001808689154,5,0.0956428935930742,0.2242164378724678,0.117489706585192
1225,2019-03,TJX,64628254085.0,66344787538.81769,0.026560108703541314,4,0.0315214758424491,0.042669461099059,-0.1139796180635134
1226,2019-03,ENPH,1018224054.77,815530520.5949951,-0.199065749061281,3,0.086869185554627,1.6629719907397824,2.927569354264903
1227,2019-03,HOLX,12947772706.0,12444360260.831982,-0.0388802349715899,4,-0.0398220850232462,0.0423634509150612,-0.2862169555295558
1228,2019-03,CL,58931411670.0,46777227450.585785,-0.2062428826153761,3,0.060407325939932,0.0690617928005932,-0.0355020071115156
1229,2019-03,ADM,24156706844.79,24889470924.52829,0.030333773740203657,4,0.034220761220534,-0.0530611332867355,-0.1885247000905759
1230,2019-03,ATO,12032246602.89,9851595979.887794,-0.18123387052908632,3,-0.0057320509083843,0.1188165364709712,0.008667369100044
1231,2019-03,AAPL,895667436000.0,812189356612.7462,-0.09320209268750705,3,0.0308488208228214,0.1300631282524376,0.2276282580290214
1232,2019-03,MMM,119659803028.08,116394784172.67535,-0.02728584514415807,4,-0.0870900478715857,-0.2099408047678707,-0.3438059012450156
1233,2019-03,SPGI,51812414135.65,33952888234.815495,-0.3446958841577331,2,0.0485226929933797,0.1645582435519732,0.1395374351303482
1234,2019-03,CAH,14349501841.9499,30770354623.669212,1.144350024313314,5,0.0117768914852542,-0.0383948640251217,-0.0251854924240974
1235,2019-03,MCHP,19658944340.8799,14018147254.3201,-0.28693285807977054,3,0.2040742526518864,0.1250162481567966,-0.1738782474179845
1236,2019-03,NTAP,17125230343.78,14547911856.5369,-0.15049832530744328,3,0.0506201326795443,-0.2705039221497266,-0.4615622590817249
1237,2019-03,DVN,13832748000.0,44945768378.57848,2.2492291754739178,5,-0.0352945054735328,-0.2969544446266208,-0.8087264367138041
1238,2019-03,CPRT,13826995844.54,15091994792.86989,0.09148762048911815,4,0.1110744347251948,0.3492919414514133,0.1581329501826172
1239,2019-03,FAST,18402837829.22,10089039295.410688,-0.4517672008503316,2,0.0970300108847768,0.0181636337363826,-0.027293958824789
1240,2019-03,CDAY,7088702280.29999,12779118954.46079,0.8027444868117646,5,0.0559986115728365,0.0027500095305419,0.0237477424306338
1241,2019-03,TGT,41440903675.38,61054986900.37243,0.4733024979048693,5,-0.0369210105659205,0.3181027175554014,0.1238758920245224
1242,2019-03,BG,7507454359.08,16547229119.627398,1.20410652242116,5,-0.0124364047484454,0.0675994381965434,-0.2231367931413286
1243,2019-03,TMO,109478734851.72,79560765846.13016,-0.2732765321604354,3,0.0136650505078108,0.066843847314107,0.023104014182351
1244,2019-03,WAB,11977020354.08,10649684771.463097,-0.11082352232663138,3,0.0069198578168623,0.1501574542709496,-0.2363900307838693
1245,2019-03,IRM,10170601243.56,11969535576.573181,0.17687590830996963,4,-0.0838414567103343,-0.085659796742267,-0.3263634113923972
1246,2019-03,MLM,12569621786.4,13463489384.346891,0.07111332489844946,4,0.1050155797311429,0.3615901314324052,-0.0644544691787449
1247,2019-03,HSIC,8984725613.56,12205094320.466883,0.3584270511329375,5,0.0628829326392903,0.0478295338025049,-0.1991148470533148
1248,2019-03,SRE,34508575467.8,45039223069.00208,0.30516031039960606,4,0.0166057524233274,0.1743865911539943,-0.042660335852567
1249,2019-03,MCD,144987536806.2,91798764378.4439,-0.36685065212778784,2,0.0404744899248337,0.1152452934047325,-0.152016667073673
1250,2019-03,MCO,34191588050.62,17942374979.5916,-0.47524008089275493,2,0.0903018585977615,0.1310356203036542,0.1598247481599763
1251,2019-03,BKNG,78543153979.75,24008349538.998974,-0.6943291894645737,1,0.0367264023412368,0.0622731800194964,-0.2989303769385596
1252,2019-03,ATVI,34777356237.69,57925037648.90825,0.6655963510570685,5,0.0618743894904796,0.1671678682926864,0.3156059343560684
1253,2019-03,YUM,30531879000.0,21178045393.25629,-0.30636285460006274,3,0.046144017799232,0.1304620815574435,-0.3246181474779197
1254,2019-03,CTAS,21207812381.19,15699930086.0715,-0.2597100632596903,3,0.0706676122511889,0.3083978646336462,-0.1501445002207874
1255,2019-03,WHR,8454623792.90999,14731307646.625677,0.7423965876493861,5,0.0399938029429016,0.1899051614427171,-0.3639277939356973
1256,2019-03,XYL,14215646090.88,13465143257.139988,-0.05279414167615595,4,0.055626515647946,0.0083197997533068,-0.1757020745242457
1257,2019-03,NKE,132529491264.45,92879573801.23898,-0.29917807036694477,3,0.0416305477402823,0.1062747899847107,-0.0277105752470062
1258,2019-03,PARA,17729286809.75,23142526872.318794,0.3053275701756853,4,0.0840341460690154,-0.1430421025258297,-0.5037505705034019
1259,2019-03,IR,5573370619.08,7574216193.985801,0.35900099090056237,5,0.2230978064536555,0.035993946238428,0.8492051153241391
1260,2019-03,PG,260289368721.449,211474276690.81516,-0.1875416282670913,3,0.0261154905506166,0.1916750348039848,0.0462228586885791
1261,2019-03,ABT,140412233303.86,87918867460.48721,-0.37385179772601557,2,-0.0003843831685461,0.0538019754813083,-0.0059300290979495
1262,2019-03,EMR,42083021745.7299,33186777605.4817,-0.21139746556224626,3,0.0374905440719735,-0.0227487940907435,-0.323487314741395
1263,2019-03,HII,8631304914.4,11049881508.497988,0.2802098429013864,4,0.0715296761686605,0.0142431159655707,-0.1403040578487293
1264,2019-03,SJM,13251474939.0,17249642878.471886,0.30171493798814825,4,0.0526180257510728,-0.0531217707689543,-0.0447697533090433
1265,2019-03,PFE,235785149431.3,76475625294.96434,-0.6756554622739426,1,-0.0437956204379561,-0.1571540115965041,-0.232034173653675
1266,2019-03,ISRG,65822881365.32,30681023143.820877,-0.5338851398263805,2,-0.1043912540480229,-0.0546025213585333,-0.121646855669231
1267,2019-03,ROST,34208779909.4999,21259424755.56008,-0.3785389361502407,2,0.0489795918367377,0.1615756756634616,-0.0964889335881653
1268,2019-03,WBD,13632842652.4,34864055366.53156,1.5573577173498663,5,0.1353640761015551,-0.0014330911195956,-0.3029247675467728
1269,2019-03,BALL,19335049063.66,12081195005.503284,-0.3751660538472721,2,0.0377299560853459,0.2502234605312237,0.0894860742490653
1270,2019-03,TT,26142103716.45,19882571596.217182,-0.2394425555084149,3,0.131064676759506,0.1385718770360624,-0.2468264402500899
1271,2019-03,DVA,9033856000.0,20955770010.175865,1.319692721488572,5,0.0174827017698755,-0.1541776326211089,0.0574815449792425
1272,2019-03,CTRA,11049885225.0,10754062293.440401,-0.02677158409666639,4,-0.0082356039014876,-0.3347330851719321,-0.3799471327178423
1273,2019-03,CBRE,16628320123.45,17733177545.5132,0.06644431992291745,4,0.0530214900311334,0.072216207736254,-0.2375720021163736
1274,2019-03,NOC,45820954488.0,36674978471.929276,-0.19960247703844655,3,0.0743256112611514,0.3839472266010382,0.1033356435337904
1275,2019-03,MNST,29645027064.02,20205916428.386093,-0.3184045207734049,2,0.0928356115727828,0.0671501337543409,0.0189154789330781
1276,2019-03,DXCM,10719210449.6999,8931937716.746492,-0.16673548311605774,3,0.0283847476526144,0.2695521803791989,1.3197326634310138
1277,2019-03,AVY,9488933971.0,7526825771.757096,-0.2067785701997171,3,-0.0156308218608426,0.0076779076166679,-0.1057625564312191
1278,2019-03,CHTR,78045016399.22,85495946798.97209,0.09546964999838935,4,0.069989334409501,0.134155474956946,0.154199120372025
1279,2019-03,HRL,23976847823.28,23659594357.83788,-0.013231658630876683,4,-0.1076854334226987,-0.0261227777173387,0.0460874126601031
1280,2019-03,REGN,44086559167.7,31282920295.06149,-0.29042046179959286,3,-0.1615225386062149,-0.3205503898942033,0.2185476378925279
1281,2019-03,TRGP,9645551206.5,11724823966.05359,0.21556805982766422,4,-0.0323167721135461,-0.0305581339334315,-0.8330027245706272
1282,2019-03,CPB,11481629416.26,16516306176.176664,0.4384984550003573,5,0.0146865984788879,0.2308076269163561,0.2131145582833962
1283,2019-03,HAL,25571989155.5,28672259304.475094,0.12123695697361464,4,-0.03176048099001,-0.3543199545625194,-0.7660544228874233
1284,2019-03,SNPS,17235171133.6,21813634044.28937,0.26564650128501777,4,0.0514980460269214,0.196787300143945,0.1225739048730139
1285,2019-03,EIX,20174229875.52,21764676184.94409,0.0788355401538269,4,0.029877260981912,0.338693712585838,-0.0151974157587118
1286,2019-03,ED,27728335802.97,23724180527.335484,-0.144406620869242,3,0.0162512346356442,0.131610041736768,-0.0605229874196145
1287,2019-03,ALL,31359907313.06,23128244913.851093,-0.2624900104784681,3,0.052221294955103,0.1408376816107697,-0.0744914252239242
1288,2019-03,DRI,14937870668.94,12912701722.97989,-0.1355727995537544,3,-0.0318597184490064,-0.0297175610137679,-0.5595058020563968
1289,2019-03,ICE,43074145260.72,46410435717.84817,0.07745459455861989,4,0.0649176849350035,0.2004758105091104,0.0294542655309972
1290,2019-03,BIIB,46498022361.92,62303153554.29197,0.33990975077072816,4,-0.0440857466514271,-0.0764553175937093,0.1843594416024112
1291,2019-03,WMB,34801066076.4799,28219816247.89179,-0.18911058109900858,3,-0.0135517581422207,-0.1620584601691735,-0.5067576546225085
1292,2019-03,CI,61058901698.2999,93534089290.84143,0.5318665532669704,5,-0.0128703358632763,-0.0612783754268557,0.0795902572999509
1293,2019-03,CBOE,10649335115.0399,9077175691.234188,-0.14762981977958173,3,0.0651400366188494,0.2004800712830325,-0.0804595688870561
1294,2019-03,FFIV,9328128387.69,12289145767.080694,0.31742888351518006,4,0.0040795043902073,-0.0948390504613411,-0.3049473755897166
1295,2019-03,BA,215304709946.04,184006982991.41138,-0.14536480396770007,3,-0.0130272369976158,-0.0054827966885436,-0.6091042627986507
1296,2019-03,MKC,19873994484.1499,16365213856.835712,-0.17655135358483384,3,0.0226272395123559,0.0452684111625174,-0.0551139728771415
1297,2019-03,ADBE,130034046800.07,58892245915.49237,-0.5471013371902483,2,0.0854065818604825,0.0283977083467805,0.1791396659349176
1298,2019-03,HAS,10712236118.22,10618045555.0806,-0.008792801250823228,4,0.1967156170088375,0.3982867048695011,-0.0848925318377978
1299,2019-03,BF.B,24906507675.07,16726884892.17199,-0.32841307539416087,2,0.0139752596522555,0.1831334606491426,0.0376174529409356
1300,2019-03,PCG,9390593436.2,28280234059.34228,2.011549190312531,5,0.2691227174863897,-0.4364320033706456,-0.49281424678872
1301,2019-03,INCY,18428891967.27,11830066279.019497,-0.35806958443134407,2,-0.1063553580731337,-0.1337300202842897,-0.1386095060401184
1302,2019-03,VLO,35426141498.46,38952032516.83466,0.0995279437510274,4,0.0677739191355137,-0.0028903027123191,-0.4768936730271491
1303,2019-03,FICO,7896610599.26,9824763543.183992,0.2441747531662105,4,0.0270178162590406,0.1106887180206022,0.1357486382955814
1304,2019-03,TYL,7839142668.0,13198493053.073793,0.6836653715910906,5,0.1345890410958905,0.2919757018000479,0.5038198409377386
1305,2019-03,KDP,39328100142.3699,40024946410.18769,0.01771878797336167,4,0.0402399985483949,-0.0227754066534454,-0.1316684435010661
1306,2019-03,IFF,13733491641.9299,17143925155.484272,0.24832967481786894,4,0.0704467698765165,-0.0461116088327052,-0.2061462242454212
1307,2019-03,ECL,50908236562.82,32487147897.455265,-0.36184888554592515,2,0.0422599279494828,0.1213100407970171,-0.1147540740573707
1308,2019-03,SNA,8700232599.24,10544248332.911592,0.21195016485337126,4,0.0716334574749693,-0.006623628492995,-0.3159848483591299
1309,2019-03,AEE,18050561639.55,13312773232.913181,-0.2624731851144179,3,-0.0098864844758619,0.1235589380201414,-0.0044700827138425
1310,2019-03,MGM,13777300124.76,19310055537.46841,0.40158487966486034,5,0.0382641688042042,0.0339972387563893,-0.5776220079330405
1311,2019-03,CSCO,237665476386.84,181345267498.78714,-0.23697261270030812,3,0.036303019077607,-0.1174158171678197,-0.2985560979939575
1312,2019-03,WST,8125870185.8,10883366243.82269,0.33934778614128336,4,0.1194549513757012,0.2913518538404904,0.3835855467389713
1313,2019-03,XEL,28929431283.06,22335374260.182796,-0.22793593687887115,3,0.0051713428783373,0.1551918491892008,0.0943621545764188
1314,2019-03,IDXX,19239648360.3999,9489075869.595097,-0.5067957744422172,2,0.0371015441773523,0.2167828746181621,0.0730387388291589
1315,2019-03,RCL,23976967862.76,27983259602.81766,0.1670891733679163,4,0.0574653987395967,-0.0531850836448177,-0.719583787524581
1316,2019-03,MAR,42117070472.96,20457299824.85179,-0.5142753378826339,2,0.0785730399611865,-0.027416766936137,-0.4241055674429638
1317,2019-03,AIG,37450853302.46,48804331938.64621,0.3031567410358697,4,0.1047375754760799,0.2937994237428298,-0.442301476789634
1318,2019-03,PH,22201682225.1,18354081650.389988,-0.1733022090713525,3,0.0463134607961162,0.0450564528335191,-0.2507934781890123
1319,2019-03,ILMN,45671430000.0,19264368443.761295,-0.5781965127047414,1,0.0042164215134057,-0.0208246161768965,-0.1220350732280552
1320,2019-03,AMGN,117018063402.379,122404970172.87833,0.046034830981400536,4,-0.0653266400406399,-0.008288292464933,0.0182795379354014
1321,2019-03,JNPR,9231092133.59,12468988796.958,0.3507598685518451,5,0.0491122024933887,-0.0728141178868937,-0.3136711573805862
1322,2019-03,K,19722592318.16,13072992822.870327,-0.33715646442516134,2,0.0410379364630859,0.1129069647750924,0.0422957889162425
1323,2019-03,COST,106512605429.98,78894407308.76924,-0.2592951135663149,3,0.0140001651936896,0.1891583934003462,0.1820919336775597
1324,2019-03,MHK,9136012971.45,14792189842.635237,0.6191077977735762,5,0.0800634165675782,-0.0201453389618809,-0.4059659514582924
1325,2019-03,EFX,14381750367.0,11644344703.057096,-0.19033883874275034,3,0.0581313573359147,0.1823872704291043,0.0130495125913625
1326,2019-03,MU,45739374164.63,80780843143.35588,0.7661116842701197,5,0.0176627147350594,0.0340756876102004,0.0227193586862319
1327,2019-03,EQR,27903228043.3199,18630601976.55889,-0.3323137399144361,2,0.0148049107665517,0.1479207928413224,-0.1770650644186923
1328,2019-03,CMI,24861322922.79,26503952042.844006,0.0660716698445774,4,0.0534189991503823,0.0024257297999501,-0.1970165859830408
1329,2019-03,TROW,23698998913.04,15970942421.90218,-0.3260921070756951,2,0.0726658717011221,0.1356304400031589,-0.0384372578914622
1330,2019-03,WBA,59691748446.72,78077286535.34962,0.30800803405918475,4,-0.1794678908563391,-0.1729769680088397,-0.327665465234747
1331,2019-03,TRMB,10194689479.6,12460507540.548395,0.2222547401254733,4,0.0103960396039604,-0.0414651486213375,-0.220291322428599
1332,2019-03,CLX,20565241812.94,15894084298.65958,-0.22713846774907587,3,-0.010735632711169,-0.0734510278400686,0.0538901293085045
1333,2019-03,ORCL,183562196340.0,187882762249.61533,0.023537340453328583,4,0.0301619810091231,-0.0159361635925935,-0.1696944264183018
1334,2019-03,CVX,234049730776.8,230184693730.8284,-0.016513742755198704,4,-0.0229307042495089,-0.0418384983716916,-0.421997741548316
1335,2019-03,CRM,122103270000.0,54223094075.93999,-0.5559243083666802,1,0.0491836871940449,0.0661621101547895,0.0553533906176222
1336,2019-03,PCAR,23630413830.28,34835232172.78638,0.47416936592741893,5,0.0507474335651865,0.0261904305068476,-0.1039112016313301
1337,2019-03,TSCO,11839735302.72,10077219925.704994,-0.14886442407290085,3,0.0546203232374151,-0.0889726318896668,-0.1714439919069535
1338,2019-03,INTC,241578495335.4,226562956140.4113,-0.06215594303682373,4,-0.0541124958877264,-0.0721214664045757,-0.0514715323403949
1339,2019-03,PEG,30002022433.76,20681016302.9125,-0.31067926008744556,2,0.0048965125939208,0.0462598109398875,-0.2438755238852451
1340,2019-03,EQIX,37756571128.76,31285076228.39309,-0.17140049286513293,3,0.0124500462697427,0.2957670836039885,0.4134145238803264
1341,2019-03,BKR,28730257562.16,33255180951.2379,0.15749679164163075,4,-0.1329287416855609,-0.1710349907281049,-0.6231404349552241
1342,2019-03,XRAY,11096011788.93,13229212605.992395,0.19224932864532418,4,0.078159396190911,0.0770735191326315,-0.2335277455270156
1343,2019-03,IBM,125560128721.599,178089831355.83694,0.41836292435404077,5,-0.0094833681520761,0.0257189115044726,-0.215564241667849
1344,2019-03,FI,34603055453.92,18451201630.22269,-0.4667753645398834,2,-0.0105945553648635,1.0343217977586274,0.8566329130666985
1345,2019-03,ACN,118016797043.86,101676883108.1088,-0.13845413826710284,3,0.0377797977502556,0.0952604429648422,-0.0844791674704978
1346,2019-03,SEE,7173955866.42,8024216512.145097,0.11852047343990701,4,0.0118414149740764,-0.1058799254098367,-0.4638524376677817
1347,2019-03,ADI,38772447834.78,33849937263.929153,-0.1269589836532119,3,0.1042082264652797,0.0645122988148367,-0.1485982185386229
1348,2019-03,TER,6899379488.64,12808243382.017082,0.8564341044156468,5,0.2299196787148594,0.4264416752846203,0.3081656645834254
1349,2019-03,PXD,25657088891.04,26441182700.063004,0.030560513406367968,4,0.093117940635671,-0.1806687741218722,-0.5492417604618116
