,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
430,2019-01,STE,9638030649.3,18818092676.78887,0.9524831743667065,5,0.0615962281737625,0.3059150497362386,0.3255786440436259
431,2019-01,O,20864044162.1,-3014080155.5259323,-1.1444628918587643,1,0.0070068383906827,0.0556221096793871,0.253787324174598
432,2019-01,NI,10160697888.0,-21489852799.018967,-3.1149977133361024,1,-0.0109047549214956,0.0909368223241084,0.0775408250107003
433,2019-01,CHRW,11931256180.6099,17193991698.866,0.4410881334363472,4,0.0366752773191842,-0.041644864227909,-0.1813279901982045
434,2019-01,SWK,19100038285.36,21935522697.561085,0.14845438369484612,4,0.0494327683433857,0.1709223364391001,0.2680624179630275
435,2019-01,INVH,11709373002.73,-3975755475.4362755,-1.3395361540288573,1,0.0237415863518213,0.2613905009880892,0.4557138586135998
436,2019-01,DD,121328746340.98,46101078937.45663,-0.6200316880560603,2,-0.0146685386807617,-0.5546552849344849,-0.6884518803745954
437,2019-01,DGX,11727765434.8,19888150949.19936,0.695817592854041,5,-0.0091585575271894,0.1721856802497037,0.2593594626077948
438,2019-01,MDT,118494977173.91,69035411089.90695,-0.4173979966375568,3,0.024297954898665,0.1537832030058503,0.3062185788796392
439,2019-01,NWSA,7523525028.33,24582080754.1406,2.267362128998871,5,0.0200027689524953,0.0315138833216093,0.0742379086567586
440,2019-01,INTU,56007139145.7599,26715065859.769283,-0.5230060619550181,2,0.1431526406052303,0.2836003443641808,0.3031333917955603
441,2019-01,SLB,61140852764.04,49823863360.10234,-0.18509701602647172,3,-0.0012250294811728,-0.0958792645377989,-0.2411766091977493
442,2019-01,NEM,18169040377.0799,16507153452.998573,-0.09146806268193354,4,0.0003104779450606,0.6479969149483678,1.033235116115541
443,2019-01,JNJ,356917628114.52,196035595339.74103,-0.45075395582074934,3,0.0193981858937422,-0.0371107845206516,0.0977514506888281
444,2019-01,MSCI,14989353710.04,9662097149.853584,-0.3554026853484799,3,0.0433672907034405,0.2840391289391113,0.6151021741373928
445,2019-01,APD,36105168200.6899,29736766459.324394,-0.1763847686837205,3,0.1021351663726533,0.3931653025388439,0.4590199426688564
446,2019-01,ALGN,19912111649.95,25551933827.3541,0.2832357650735782,4,0.040313632062324,-0.1613444072104762,0.0176123887820245
447,2019-01,KDP,37811617697.56,21344801996.10569,-0.4354961967817875,3,-0.0647596583673278,0.0468802608531184,0.0615122733624828
448,2019-01,SNA,9242615508.39,13057493706.435272,0.41274877166342266,4,-0.0377539872856599,-0.0883933906585617,-0.052744033015058
449,2019-01,PPG,24873186026.0799,27829146504.865723,0.11884124839039342,4,0.0628436579496147,0.1151937757642249,0.1358814420435052
450,2019-01,AMD,24395530142.56,29481509085.943077,0.2084799516002388,4,-0.0303681635435145,0.3549566842117131,1.2534493766172845
451,2019-01,NWL,8967588000.0,27181974104.077393,2.031135474118279,5,-0.2347949080622348,-0.330026535563409,-0.077683430594715
452,2019-02,PYPL,115056642621.689,71171388867.77342,-0.3814230343763124,3,0.057917959750503,0.1152459439274602,0.100913949328748
453,2019-02,TEL,27816560487.06,21080849911.81815,-0.24214749980951958,3,-0.0208114162543316,0.1016464184713024,-0.0045370302790925
454,2019-02,AEE,17428073739.96,1244711721.25951,-0.9285800748934422,1,0.0357175387755404,0.121532294781584,0.1161477474931
455,2019-02,HII,8696778662.51,17963839380.47084,1.0655739415226475,5,-0.0075285057434247,-0.0066530875115201,-0.036723750398153
456,2019-02,ETSY,8521496829.11,23959916952.433937,1.8117028537269728,5,-0.0568261540620176,-0.2537604309988163,-0.1998312317869922
457,2019-02,TXN,99286976497.92,66036270570.72853,-0.3348949388935018,3,0.0027415390432974,0.1636517827307431,0.0733619319922849
458,2019-02,BALL,18315042487.5,20227953571.471592,0.10444480733676441,4,0.0556922855546828,0.45761900862257,0.2532856744539942
459,2019-02,FLT,20029052450.88,15216544620.456467,-0.24027636066288752,3,0.0570558984910836,0.289719905110386,0.1336626690511448
460,2019-02,XEL,28189742534.72,15137970979.517666,-0.4629971891061819,3,0.0262396418636658,0.1732631478107436,0.159903235561948
461,2019-02,ANSS,14849394231.2799,31305223561.47212,1.1081818607474507,5,0.0319989558684605,0.1698695691522955,0.4012425124668908
462,2019-02,CDW,13807387818.55,33362110640.214348,1.4162507114772933,5,0.0211308782149237,0.2105499311422469,0.1810608493716183
463,2019-02,EQT,4616287440.0,5785105090.2075,0.25319429636892377,4,0.1445916114790286,-0.4371182185830287,-0.6751686285808927
464,2019-02,ABT,136337222279.78,57357243502.310814,-0.5792987230984725,2,0.0298892038134499,0.1060395832500697,-0.0036670805164567
465,2019-02,HAL,26778339820.98,19801655498.934456,-0.2605346100126613,3,-0.0450494942384315,-0.383734618816408,-0.4427101067173679
466,2019-02,GNRC,3203403258.76,11121623929.623734,2.4718151388560377,5,-0.006400310318076,0.5185311693205239,1.0115573592331084
467,2019-02,AOS,8717111516.97,12320259016.550549,0.4133419071863584,4,0.0267668014635087,-0.122639770759936,-0.2649740824094528
468,2019-02,BA,248349484001.52,156315115614.96973,-0.37058409344626214,3,-0.133057550686426,-0.1750452486888796,-0.3749768595537731
469,2019-02,DVA,9468160000.0,33337073085.983757,2.5209663848080046,5,-0.0458699472759226,-0.0456317806205218,0.0296691226172771
470,2019-02,CVX,227209504840.8,215625154615.973,-0.05098532402041834,4,0.0301053687907677,-0.0164063666143363,-0.2279540695799248
471,2019-02,NVR,9476322540.0,19812799199.889946,1.0907687677639923,5,0.0591149605382681,0.3882293976878503,0.4231997504044433
472,2019-02,WYNN,13620188071.44,28180637698.157497,1.0690344032215766,5,-0.0570229523326977,-0.1296819788446033,-0.1476188392916537
473,2019-02,ZBH,25374266409.04,18996374473.622986,-0.2513527615972687,3,0.0295789605287901,0.1263293959985334,0.1074943389452336
474,2019-02,TGT,37610202624.0,54540657454.75432,0.4501559058325992,4,0.1018527097467838,0.4541210800279256,0.3808086493227396
475,2019-02,KO,193835811256.36,81413626744.43591,-0.5799866587255061,2,0.0335244816938686,0.2141850806980736,0.1847864723697427
476,2019-02,ROK,21345770568.96,10118875944.88554,-0.5259540566973053,2,-0.017361111111111,-0.162475898546537,-0.0012213564216749
477,2019-02,KDP,35362950253.15,25265908174.588104,-0.2855260097441245,3,0.1121272365805141,0.0852068740916658,0.1092620419289176
478,2019-02,KEYS,15847671513.75,22463361235.253143,0.41745500061401053,4,0.034386447963487,0.1464649877312263,0.1661148579667317
479,2019-02,EQR,27260417521.67,-2178861540.5176125,-1.079927665773482,1,0.0235803623014547,0.1530812524310287,0.0247671921273104
480,2019-02,MOS,12053649557.95,25190437081.871273,1.0898597524976894,5,-0.1259229365490316,-0.4112901852244611,-0.4648626197195473
481,2019-02,NVDA,93481560000.0,52300937595.40255,-0.4405213435098585,3,0.1688000302365515,0.0912696578876091,0.7680796084275872
482,2019-02,AWK,18367987449.14,8750962635.80347,-0.5235753149312394,2,0.0246132844870365,0.2522166300803361,0.2183879052349753
483,2019-02,K,19337627114.32,3209362240.6790047,-0.8340353642302684,2,0.0199075719872023,0.1062207736624996,0.0710151472546991
484,2019-02,AAL,15999849175.24,51929503764.090004,2.2456245802898986,5,-0.1086163345495369,-0.2678010445367669,-0.4927190260168029
485,2019-02,CTRA,10423301695.0,5422242114.679777,-0.4797961074770774,3,0.0601137286758732,-0.3128043793574566,-0.4673322314978814
486,2019-02,MAR,42550315461.53,36164759563.96069,-0.1500707063697924,4,-0.0101819453950159,-0.0242381866052776,-0.0551749583067739
487,2019-02,COO,14120509440.63,18502870747.90486,0.31035433428946735,4,0.0355956501975593,0.0874555469519167,0.2258385031558551
488,2019-02,GWW,16969356793.71,19706856701.546013,0.16132019269290854,4,-0.0139464180161338,-0.1199788585867124,-0.12243160726281
489,2019-02,COST,96243193860.0,68220244596.40062,-0.29116811422907385,3,0.1067027304280692,0.3469239253835376,0.2904365937340059
490,2019-02,BF.B,23577000302.66,5057155830.904026,-0.7855046966965739,2,0.0563900137991686,0.1846291321737347,0.2251233413001685
491,2019-02,NDSN,7782463857.36,17580243073.220875,1.258955954751394,5,-0.0238656452563346,0.0043589250835927,0.0780259124963014
492,2019-02,PXD,23731684266.85,24542416082.589783,0.03416242212830501,4,0.0811322366562721,-0.1307457854318507,-0.1426457829711945
493,2019-02,UAL,23421348536.37,52035529858.65113,1.2217136548669436,5,-0.0914474433435826,-0.0751579048595988,-0.3479748097883499
494,2019-02,REGN,46246759767.9,7036028147.134262,-0.8478590028264426,2,-0.0467103124854901,-0.3227507047577049,0.0576201820971595
495,2019-02,MNST,34669147627.27,11312093095.947355,-0.6737129733455139,2,-0.1449161836127211,-0.0779100963533753,-0.0335012391287209
496,2019-02,MPC,41711099981.85,94248338727.74304,1.2595505457481075,5,-0.0348330914368649,-0.2233267895563382,-0.261599954723276
497,2019-02,BR,11712678772.5,8905145526.540543,-0.23970035382095659,3,0.0240987654320987,0.2629695221431036,0.0228910265830479
498,2019-02,ROST,35142937800.6,35261969620.681145,0.003387076537440589,4,-0.0265816675999167,0.0911734824726375,0.1196854204638573
499,2019-02,AES,11413222660.23,15484065117.019644,0.3566777393185115,4,0.0493325594892541,-0.1083312673008943,-0.0266256732849787
500,2019-02,ADBE,128392651275.0,54134337794.16286,-0.5783688765939236,2,0.0127841859231829,0.0757016138003261,0.2990270448077869
501,2019-02,CDNS,16052041250.0,29657181000.617958,0.8475644647759647,5,0.1125149783751022,0.1951674644494201,0.1543897272255017
502,2019-02,MOH,8408989800.0,28069330444.68929,2.3380145668257666,5,0.0573078152716988,-0.0284220489838149,-0.0862297157263765
503,2019-02,GRMN,15909075269.46,31380955431.707737,0.9725191376741094,5,0.028343455996189,-0.0252950612392042,0.0594491005762967
504,2019-02,KMI,43371656988.04,62544530061.84344,0.4420599627791595,4,0.0443415861877338,0.0580027025961611,0.0011438235113701
505,2019-02,FIS,34923861159.6,41059377552.70006,0.17568264760477398,4,0.0457697642163661,1.3927302683829907,1.4657198387014287
506,2019-02,MPWR,5755464760.0,30487979937.61522,4.297222936626098,5,0.0102900603981805,0.1312408139911884,0.2293813923030587
507,2019-02,TXT,12697916209.1999,15768293288.865318,0.24180164911159735,4,-0.0670349907918973,-0.1844676772636769,-0.2708401695002679
508,2019-02,PPG,26436308020.82,27021035622.7958,0.022118353346287818,4,0.0080378672858802,-0.0097373221823284,-0.0679163223796599
509,2019-02,JNJ,363841182613.439,188895567366.3512,-0.4808296135980786,3,0.0230532786885244,-0.0689253904343283,-0.025573059380157
510,2019-02,ALGN,20714841192.59,26519053479.50663,0.28019583799623243,4,0.0979923125505843,-0.2939768698230893,-0.1698824748653554
511,2019-02,CHRW,12368838309.8,17995411408.441994,0.45489907440895105,4,-0.0339572186611267,-0.0752504695531952,-0.2485862959631264
512,2019-02,HCA,47604056368.0,58773081166.338104,0.2346233840241827,4,-0.0591760240405422,-0.1390201657783231,-0.0970590606666429
513,2019-02,AON,41167104286.26,19314974641.67134,-0.5308153202284394,2,-0.0048388037078086,0.1162745664002802,0.1700865627334635
514,2019-02,CTSH,40820546539.5,67568982639.93541,0.6552689360626832,5,0.0207100591715976,-0.1694097386434627,-0.181087425269212
515,2019-02,ANET,21602231523.25,32293257986.193737,0.4949037997040826,4,0.1024014022786983,-0.1959565982548612,-0.3162896943149722
516,2019-02,ON,8800578661.68,31086434369.2693,2.5323170855375325,5,-0.0370198723680071,-0.1697667204300396,-0.1284113167286057
517,2019-02,STE,10231696984.32,19776765142.848,0.9328919897799697,5,0.0584490740740741,0.277951914803408,0.3148412500523336
518,2019-02,DUK,65183795680.1199,52071627252.34061,-0.20115687174961974,3,0.0046683926074728,0.0366144161962003,0.0316309979937072
519,2019-02,UHS,12695101692.88,26416145704.732567,1.080814029205293,5,-0.0400965439517106,0.0075568633415363,-0.1548140295545939
520,2019-02,CDAY,6888039858.78,38005790366.94436,4.517649599326781,5,0.029132006439279,0.2075440998105959,0.4859590802096303
521,2019-02,NI,10049897967.7,-9064444801.446777,-1.9019439630710249,1,0.063622464396654,0.0977634687245343,0.0277473160579577
522,2019-02,AIZ,6354076704.45,-15422621984.878637,-3.4272011028884166,1,-0.0786487267410563,0.1833506345200539,0.1353571620889719
523,2019-02,SHW,40149240685.2,28420795126.43475,-0.29212122965724335,3,-0.005747922437673,0.2103848162417103,0.1815839757085977
524,2019-02,GPC,15875762756.7,35146112878.60134,1.2138220013251793,5,0.0298768155911013,-0.16921056713047,-0.2011034061864339
525,2019-02,EQIX,35285347058.5,3834448431.632183,-0.8913302900131603,1,0.0700354191263283,0.3371905264078698,0.3870419384357464
526,2019-02,TFX,13338562880.4,18204118061.63156,0.3647735685514609,4,0.0436589367371589,0.2613845634782092,0.1645010484633409
527,2019-02,HES,17530532056.7,5989505000.460806,-0.6583386641609845,2,0.0411408815903195,0.0933526192192515,-0.0218804858745517
528,2019-02,ZTS,45114677550.45,21775179772.297737,-0.517337129408774,3,0.0691811855520814,0.3382091661882622,0.4025468634147171
529,2019-02,CVS,75010261601.95,138745750457.76703,0.8496902623008602,5,-0.0664878453891478,0.0562056259003955,0.0289281521502331
530,2019-02,NUE,18496962482.31,34355058314.515274,0.8573351352889172,5,-0.0385428380952724,-0.1972382957633799,-0.3271130047350548
531,2019-02,JKHY,10235933916.93,28616572768.20155,1.7956972954729997,5,0.0460680087461358,0.0904685975217527,0.1373101311298363
532,2019-02,PGR,42566035312.8,9223000480.278072,-0.7833248877302738,2,-0.0109594116297629,0.0411184081378064,0.0058995952475842
533,2019-02,COP,76969317777.9,127368295722.54797,0.6547930967775696,5,-0.0186685794057105,-0.2473989623468835,-0.3198792318082534
534,2019-02,EPAM,8764826890.32,30090194636.024437,2.433062057307313,5,0.0454320682408209,0.1973431906522058,0.4071983420940896
535,2019-02,MAS,11061138300.0,19077896855.753838,0.7247679522959981,5,0.0458868617012049,0.06585260979695,0.0375075350065914
536,2019-02,GPN,20548318775.52,13810779905.087196,-0.3278875972305575,3,0.0487344097733688,0.2655746432628476,1.6825761815268052
537,2019-02,DOV,13121474328.6,12253720257.196064,-0.066132360561995,4,0.0380697567125674,0.0390094702532191,0.1374231373611498
538,2019-02,WDC,14629802181.4,39634733431.73509,1.7091776731011303,5,-0.0445328031809144,0.1587403377745306,0.135260472713421
539,2019-02,ETN,33840285780.78,29356496698.435055,-0.1324985584161812,4,0.0099034724833897,0.0018355110716967,0.1029918675946732
540,2019-02,ALLE,8497471816.59999,29738979851.025944,2.499744452571201,5,0.0083370386838594,0.0578841367051237,0.2530943620170114
541,2019-02,DTE,22478490518.6,14605148923.27858,-0.3502611346970368,3,0.0167129869494189,0.0573175521485258,-0.0450048711572917
542,2019-02,STLD,8363607780.72,23970486628.928318,1.8660462395409894,5,-0.0598810192802807,-0.2910290481735693,-0.3200356681025009
543,2019-02,CPB,10846270432.04,9494455144.325348,-0.12463411236007688,4,0.0585785674625207,0.2494382949338969,0.2552441389937943
544,2019-02,CCL,39634417851.3536,55625329834.91575,0.40346024618136345,4,-0.1222036210281559,-0.2446251093112315,-0.4310098382388851
545,2019-02,ABBV,116885617649.359,30597474147.32027,-0.7382272108181133,2,0.0191612715053595,-0.1684560108935444,0.0866552104888975
546,2019-02,KMB,40239947332.9,23151769662.244946,-0.4246570585514618,3,0.0595230673908386,0.2067876004232909,0.1143198834626424
547,2019-02,FANG,16919790059.46,21403432031.793724,0.26499394830415657,4,-0.0136014767317593,-0.0548759273464432,-0.4199905496751059
548,2019-02,AMZN,805489235108.7,210882691901.77756,-0.738193035102053,2,0.0878160088741031,0.0908308821355963,0.1641998216878113
549,2019-02,MO,98238920691.2699,59825753033.95847,-0.3910178103241829,3,0.0946643416415966,-0.1682470286736234,-0.2363284597430748
550,2019-02,WTW,22208104193.46,21021206599.689728,-0.05344434551598499,4,0.0218802011489613,0.1498970743121885,0.0968982586736835
551,2019-02,BSX,55604792471.1199,24737617008.533844,-0.5551171776896371,2,-0.0402376923953448,0.0704428853662999,-0.0611646626282499
552,2019-02,JCI,32176050174.15,44526835097.89774,0.3838502506336303,4,0.0473490218315848,0.0557142046120442,-0.1318653713356874
553,2019-02,ARE,15318665265.5799,-3141068793.185646,-1.205048464649426,1,0.0512654922556903,0.1093969059057351,0.2165326868831827
554,2019-02,SEDG,1997005850.76,8644733028.822021,3.328847121570574,5,-0.1083767155702791,0.9678401706156452,2.074929053524332
555,2019-02,HD,209120768375.56,150052758117.36646,-0.2824588428831387,3,0.0118795519161805,0.1935511657033506,0.1363129125943449
556,2019-02,KLAC,17481026974.12,36803512422.78392,1.1053404057593488,5,0.0339423326694894,0.3474011017699785,0.3784919267189151
557,2019-02,LYV,11928403606.0,19273351790.130768,0.6157528221493319,5,0.1234087694483734,0.2420663754265997,0.0929418430964517
558,2019-02,RJF,11646916801.3,3615703010.0016403,-0.6895570671889693,2,-0.0262775490433517,-0.0640802622765104,0.0001197385457278
559,2019-02,ACN,102871454261.099,96173426269.11635,-0.06511065717980737,4,0.1472259033523573,0.2945298404512544,0.1532634395192282
560,2019-02,CZR,3733092272.22,17720539420.66248,3.7468795648397966,5,-0.0315287284795685,-0.1977552670352247,0.045741092292491
561,2019-02,CMI,24244347094.66,46393374020.000854,0.9135748980519811,5,0.0254482344160917,-0.0285255283229436,-0.0622846006499635
562,2019-02,ES,22128449753.28,9135964081.644379,-0.5871394434085833,2,0.0173598059512984,0.171805171847001,0.2893718411417756
563,2019-02,YUM,28956139537.5,20259859987.485794,-0.30032593049056083,3,0.0544181471587164,0.2271832255532759,-0.0727910326675397
564,2019-02,WHR,9003038700.68999,32713358416.970108,2.6335907802398952,5,-0.0609144230089745,-0.0185505570321706,-0.109858597190545
565,2019-02,DPZ,10298754261.76,17403701484.953,0.6898841396356226,5,0.0290972725169955,-0.0918037412263127,0.2745146379186207
566,2019-02,SCHW,61326431361.31,-10396103609.110235,-1.169520765815651,1,-0.0697111904523295,-0.1842685676342704,-0.1453392502092201
567,2019-02,ALL,31330677755.5199,5824654590.49744,-0.8140910121399707,2,0.0009329372881168,0.0758129091842458,0.0646166582248104
568,2019-02,ORCL,187090347470.0,182881706961.7597,-0.022495230593952222,4,-0.0188580072553755,-0.0717707274136797,-0.1520122674129961
569,2019-02,BKNG,76388394834.0,35508170474.48992,-0.5351627619397828,2,0.0282079385282609,0.0943525041976927,-0.0885150070433274
570,2019-02,KMX,10400441180.4,31594273041.920204,2.0377820030808627,5,0.1239935587761578,0.3259064048078812,0.3715914775782005
571,2019-02,SRE,33005292810.2399,41599286601.90113,0.2603822920484724,4,0.0455467147709627,0.1781321310491765,0.2378117804725226
572,2019-02,CLX,20253802590.67,6371587784.911821,-0.6854127635347389,2,0.0153768271847118,-0.0202386804569145,-0.0153267356152171
573,2019-02,CMS,15416965712.0,5946394109.2461815,-0.6142954313884393,2,0.0222487528199544,0.160589642770816,0.1136875330815421
574,2019-02,AXON,3166785740.72,10946364470.310959,2.4566166979841824,5,0.0107746609697163,0.122127946986416,0.4543758912318614
575,2019-02,GOOGL,780846432776.56,231904046774.10278,-0.7030094048717229,2,0.0461819639206302,0.0561199432728782,0.1788171601757895
576,2019-02,DLTR,22923646343.13,36485281674.795135,0.5916002685030703,5,0.0914923679468886,0.0480229876888638,-0.1428034190961535
577,2019-02,KHC,40473041410.28,43909858726.80375,0.08491621081016194,4,-0.0162699608315782,-0.230742734394751,-0.2524884274932305
578,2019-02,JNPR,9421740216.8,31999129067.74868,2.396307723565835,5,-0.0202349118977036,-0.1499350254893561,-0.2555741272197629
579,2019-02,EOG,54525003150.0,46507756284.58732,-0.14703798995402134,4,0.0125531914893617,-0.2099149012962505,-0.3246994508379042
580,2019-02,WAT,17321731348.02,20988624014.6748,0.2116931958463813,4,0.0391792585253076,-0.1833576964708582,-0.3006483505221483
581,2019-02,PH,22789000936.8,16590849054.727898,-0.2719799739910159,3,-0.0257720254314259,-0.0652839874010251,0.040749855531859
582,2019-02,PHM,7482834189.0,23939866214.14061,2.1993046497452746,5,0.0368240851100329,0.2386471644427332,0.4503858692678562
583,2019-02,BBY,18524952009.96,38856360810.683365,1.0975147892308774,5,0.0272728264585173,-0.0824647762023162,0.0567646196883331
584,2019-02,CMCSA,175018970725.74,200912331500.84967,0.1479460236095512,4,0.0338763899663823,0.1493671317659926,0.0517670737865763
585,2019-02,PKG,9032865948.7,19661680027.53257,1.1766823662829022,5,0.0396484987969452,0.0540604266966098,-0.0504189762126986
586,2019-02,DRI,13846602622.47,23616969731.993095,0.705614754457381,5,0.0788112489556907,0.0730607245526298,-0.1443941389077969
587,2019-02,NKE,134921663532.85,55853601011.538826,-0.5860294073683736,2,-0.01773008281815,-0.0186745104409162,0.031694795031554
588,2019-02,OMC,16933393408.6,39478838890.6176,1.3314192222432744,5,-0.0357992073976282,-0.0229452810647317,-0.112724045406668
589,2019-02,VMC,14693868547.2799,17162269241.951176,0.16798848354528267,4,0.0641754410205788,0.2716541154479721,0.083566959857376
590,2019-02,JBHT,11707905303.96,22781218137.3533,0.9457979498388956,5,-0.0592551314200797,-0.0147485748882505,-0.1247269316934157
591,2019-02,TECH,7322827400.0,18165831127.47654,1.4807127268186793,5,0.023981433728726,-0.0087091418746262,-0.0107309671630401
592,2019-02,SEE,6788695756.79999,19745089746.464123,1.9085247673216441,5,0.0567502394306165,-0.0936066242449392,-0.3094299262558452
593,2019-02,RTX,108369299763.99,141751235093.2333,0.3080386733322399,4,0.025622662528836,0.0370698535201283,0.0427371965573866
594,2019-02,CAG,11355825978.12,6137569716.213829,-0.45952238718350574,3,0.1869918699186989,0.2153683761685199,0.1447926910378922
595,2019-02,WRK,9545833731.42,26846315178.274483,1.8123593950636445,5,0.0259497057249866,-0.0785577633592878,-0.0997464109432335
596,2019-02,BWA,8434726279.80999,29378909634.896492,2.483089866854377,5,-0.0545893323523916,-0.201091901098206,-0.226703665154747
597,2019-02,BKR,27340610948.7,20387159157.01736,-0.2543268621439955,3,0.0508271968050544,-0.17659537587764,-0.3932912032966578
598,2019-02,ORLY,29157509950.7199,32960909341.837406,0.13044321677488108,4,0.0439294547800874,0.0070323173668347,-0.0528666067755844
599,2019-02,RHI,8119962233.09999,11363186337.515175,0.39941369323056647,4,-0.0492777153899679,-0.2258600836521164,-0.285314469619832
600,2019-02,FDS,8944801479.9,7785713297.168304,-0.12958232615182125,4,0.0613791378761976,0.1636994563401277,0.1272138579460928
601,2019-02,PG,246530680321.949,159616619365.1728,-0.35254865983930894,3,0.055809233891426,0.2205035885377839,0.1342042689784657
602,2019-02,GS,72439153738.7,38265943583.83983,-0.471750543609725,3,-0.0279448564685333,0.0121404402355707,-0.041944607988245
603,2019-02,MCD,140695938314.88,75105215479.33937,-0.4661877494199401,3,0.0305026466486568,0.1765517085241466,0.0287672745563609
604,2019-02,TDY,8546838923.28,31555252112.01811,2.6920377691999637,5,0.0044627068864149,0.3135005580088337,0.4457205796617538
605,2019-02,BAX,38301979835.46,26571914054.897484,-0.3062522050022807,3,0.0850339118513319,0.1723516348619247,0.1126343486290488
606,2019-02,TER,7089283624.88999,30910133356.16072,3.3601208516523946,5,-0.0267874931090709,0.2698081444780242,0.3824044236729318
607,2019-02,J,10293553414.34,15722186656.143024,0.527381849910097,5,0.0191108701545132,0.1696993095121566,0.19354802004957
608,2019-02,AEP,40030285331.7,13317518861.28878,-0.6673139161777937,2,0.0320394331484905,0.12438430040385,0.1033838595815037
609,2019-02,HAS,10684025703.0,17846463867.317375,0.6703875826792716,5,0.0026404293666271,0.3048832762986848,-0.010322270304819
610,2019-02,QCOM,64618220949.27,67631588514.657166,0.046633403413456426,4,0.0681775613410751,0.463081155162752,0.3850621449337674
611,2019-02,ETR,17693549184.96,-15234364269.872948,-1.8610123447037168,1,0.0294512750948208,0.2680298829988938,0.3196929963281805
612,2019-02,ALK,7596282497.0,16107725298.906517,1.1204747592349207,5,-0.0867716520890731,-0.0308655645616914,-0.1835229288735073
613,2019-02,FFIV,9994465730.61999,30362200198.240955,2.0379012762253463,5,-0.0666706316165089,-0.2255176202550429,-0.2702510777384432
614,2019-02,HIG,17743458993.36,-11746720749.950989,-1.6620310478552618,1,0.0108535600793548,0.1876468759674183,0.0085235662080653
615,2019-02,TYL,7842023470.0,27575742262.247005,2.5164064947955334,5,-0.0003673544221106,0.2621778640914984,0.5741774616239448
616,2019-02,STX,13117817985.12,38470321519.71782,1.9326768799015237,5,0.0194671318644359,0.0297738767524473,-0.0461186136372867
617,2019-02,IEX,10921744497.4,7988983999.607964,-0.26852491362439407,3,0.0530348672080629,0.1438453700820412,0.032655334748483
618,2019-02,MA,230593576718.96,80304806346.693,-0.6517474272730246,2,0.0475152377986343,0.237964219522504,0.2651387820596347
619,2019-02,NCLH,12090427788.15,26111096858.14249,1.1596503709930222,5,-0.0102647217720152,-0.0950225761470588,-0.3429573529692675
620,2019-02,XOM,334542285146.86,215234805173.4345,-0.3566289980982552,3,0.0223965582690117,-0.1339027325471727,-0.349248505982463
621,2019-02,ACGL,13150644318.9,1934445910.5928211,-0.8529010546036402,2,-0.0082824494692979,0.2164436837143573,0.2502209688540373
622,2019-02,DHI,14522425136.8,25282074706.665928,0.7408989523795753,5,0.0640267420930831,0.2821816140401865,0.3438661477245783
623,2019-02,BMY,84344035805.8199,46073680326.41751,-0.453741098748344,3,-0.0757364782881201,-0.0677313891153131,0.5807707840624823
624,2019-02,VFC,34560091587.84,25185368499.018223,-0.2712586297693806,3,-0.0051510989010987,-0.0558310494833556,-0.1776682542704962
625,2019-02,NSC,47954739951.8,30871090721.7687,-0.3562452689181992,3,0.0397366619503141,-0.0439746125882358,-0.0195362070515167
626,2019-02,MS,71734902062.6599,9165557557.643969,-0.8722301516542404,1,-0.0078583918378739,-0.0440728375942898,0.0039105010214564
627,2019-02,CAT,79045039636.92,66636017471.838524,-0.15698672835234465,3,-0.0134702198922382,-0.1530383938509637,-0.1157436138827204
628,2019-02,CSCO,227892974857.32,207596258699.8133,-0.08906249159375865,4,0.0428819779795248,-0.1280028013556954,-0.256939162188962
629,2019-02,FTV,27295869838.9499,10756736921.085442,-0.6059207131133043,2,0.0284418291038408,-0.1284649656464218,-0.14761904289858
630,2019-02,TRMB,10063083982.21,28199688735.005493,1.8022909065310646,5,0.0130780482029821,-0.0612066599800683,-0.018535438032689
631,2019-02,CE,13077083996.7,19676065767.76051,0.5046218080977196,4,-0.0359761462508555,0.0727501153674683,-0.1429175961163534
632,2019-02,DFS,23515769581.92,-13573484733.384975,-1.5772077620551657,1,-0.0127874744593174,0.0822412305220459,-0.1401181989984004
633,2019-02,CRL,6856336340.91,19132980094.383034,1.7905544802727151,5,0.0326079037657489,-0.0660462985469448,0.1108908401814328
634,2019-02,LRCX,26870181314.86,39188078800.31505,0.45842256667776515,4,0.0165824294394874,0.1323199144977009,0.5894305680952387
635,2019-02,QRVO,8612389949.1,30148184358.267277,2.5005596049930108,5,0.0226689478186483,-0.0231099498241831,0.3510256446639324
636,2019-02,EXC,47119954884.47,31210044677.207657,-0.33764697454126813,3,0.0319131714110705,-0.0255278598304951,-0.1085959961096333
637,2019-02,ECL,48621289417.12,30965860539.161774,-0.36312136287651786,3,0.0470359213652351,0.2209894895826571,0.069482827818434
638,2019-02,ICE,43859626563.4,33210691204.520607,-0.2427958510655839,3,-0.0179089829126696,0.1944372399448655,0.1258376602487001
639,2019-02,WY,18580982360.0,-2358525348.977413,-1.1269322204435597,1,0.0557655787312205,0.0547932686746277,0.042387493015197
640,2019-02,VRSN,21314049519.96,34814636487.345245,0.6334125739335611,5,0.0171595795710943,0.1321218519363411,0.0364180567757945
641,2019-02,MSI,23453258738.56,36867309406.93622,0.5719482660344292,5,-0.0155112069983643,0.2770357724458776,0.2050156841878263
