,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
4454,2019-10,MMC,52293722821.56,19479727342.53283,-0.6274939650213314,2,0.0429453773402799,-0.0580027312765626,0.0034461774273546
4455,2019-10,VFC,32864456094.99,4834840100.178602,-0.8528854368925447,2,0.0759509053347915,-0.3125597790847335,-0.2025341003469306
4456,2019-10,ACGL,16922426974.56,17425665115.71632,0.029737941366971405,4,0.0052212714354051,-0.4203740300663915,-0.2751593670257849
4457,2019-10,QCOM,97787507479.44,108598898270.93045,0.11056004054263846,4,-0.0244036200257149,-0.0949960126020506,0.4233196110010622
4458,2019-10,AAP,11598958135.1999,11036772022.240242,-0.04846867334175172,4,-0.0620480049269094,-0.2797966884483438,-0.1220972697765059
4459,2019-10,EL,67022470517.31,-2781483100.375393,-1.0415007545813613,1,0.0493906694583132,-0.0525004951884191,0.1851293327142484
4460,2019-10,MKTX,13924253180.0199,-9386717083.108925,-1.6741271479161304,1,0.0955804552483867,0.2388116080000311,0.4691360470989918
4461,2019-10,TSLA,56762710681.36,-9669299002.41883,-1.1703459698515435,1,0.0476946526101866,1.5534009535065314,5.480018237643953
4462,2019-10,VRTX,50267601462.24,44236830178.66971,-0.11997332492779633,4,0.1343871495805197,0.2956717131157425,0.0778611673871099
4463,2019-10,CVS,86371000424.73,83216215517.76187,-0.036525973896961335,4,0.1337550835969272,-0.0685364278417584,-0.149981385629533
4464,2019-10,FANG,13819564076.8,30603023642.99153,1.2144709827980218,5,-0.1020855713132359,-0.5027844752530652,-0.7032489613124177
4465,2019-10,SNA,8921855591.83,19895680605.99495,1.2299935704198124,5,-0.0135857871764921,-0.2062397943220454,-0.0427530376045642
4466,2019-10,COST,130626476414.5,69226947952.30232,-0.47003892432470235,3,0.0139557141518182,0.0242848856416666,0.2079631277432552
4467,2019-10,SNPS,20401404049.5,29744548368.152977,0.4579657505916589,4,0.0389686924493553,0.1569639118724517,0.5908588806335331
4468,2019-10,XRAY,12280770157.92,12731520368.447386,0.03670374127445843,4,0.0239805336776923,-0.2430874096796574,-0.1604073192567303
4469,2019-10,MOS,7555313764.32,8221632087.757114,0.08819201216815187,4,-0.044986253830398,-0.4225887143281825,-0.0717572480418085
4470,2019-10,META,546537222666.15,202521068011.71564,-0.6294468892278453,2,0.0521262718497259,0.0671550122383333,0.3712044735232729
4471,2019-10,XYL,13810248616.99,19875052680.128033,0.4391524172618322,4,0.0106923979658364,-0.063307323056763,0.1372290215064251
4472,2019-10,PYPL,122233433940.9,43859983326.50253,-0.6411785064656788,2,0.0375600384245917,0.1802466626336669,0.7841844851926054
4473,2019-10,AWK,22284278352.63,-8724833343.183777,-1.3915241591008967,1,-0.0181714934696195,-0.0114699237913546,0.2243271931769743
4474,2019-10,HSIC,9183732225.165,13432402282.62071,0.4626300019738843,5,0.1009027722297675,-0.1518948934750695,-0.0115447725309844
4475,2019-10,IEX,11829591114.51,17147898175.701088,0.44957657536174106,4,0.0463576158940397,-0.0208914799444644,0.0904441591339157
4476,2019-10,MET,43029546515.03,38410502295.25569,-0.10734587263569927,4,0.0666809147253664,-0.238992644204557,-0.2083799627041862
4477,2019-10,EMR,42732141525.25,38481542908.02565,-0.09947076054479304,4,0.0528866714183891,-0.2026138840042454,-0.0939377438242377
4478,2019-10,AME,20950536718.8,23455744721.60434,0.11957727080835537,4,0.0803055100927443,-0.081528555470718,0.0783670682253547
4479,2019-10,MPC,41524123290.55,44832315793.40903,0.07966917157313945,4,-0.0517591868647381,-0.4978335814905604,-0.5377579227213164
4480,2019-10,F,34058465187.05,42106117236.86641,0.23628933381520542,4,0.0547147846332944,-0.405635773699896,-0.1131263026848017
4481,2019-10,CAH,14463549105.3,66075862309.507,3.5684404172482305,5,0.1128412537917089,-0.0011104428534842,-0.0741543254758253
4482,2019-10,BKNG,85752702489.0,10701263986.247005,-0.8752078514654424,2,-0.0706472664086256,-0.2933041508861642,-0.2251049495667633
4483,2019-10,IDXX,24448890845.7199,8520106735.73074,-0.6515135680593749,2,-0.1172941300305216,-0.0356457336579939,0.4821572386627832
4484,2019-10,TROW,27059835277.2,7558894222.024338,-0.7206600060720514,2,0.0670120898100172,-0.0276556722627446,0.0598726503995052
4485,2019-10,CSGP,20131652011.52,27988440704.6734,0.3902704402329965,4,0.1152642306012519,0.182629419858644,0.6126407499688737
4486,2019-10,FOXA,19672082932.96,5437868290.151009,-0.723574351090193,2,0.1177296000323195,-0.2061061617713465,-0.198039285603698
4487,2019-10,CPB,13947953205.78,-3065181683.988703,-1.2197585293531454,1,0.0071792830483905,0.0812479820544771,0.0114024107310664
4488,2019-10,PH,23571989637.9,26964476628.721256,0.14392026481153192,4,0.0833832906425373,-0.139922517652771,0.1385046087365775
4489,2019-10,BKR,21984148566.8,27995973687.12956,0.273461812817645,4,0.0476635514018692,-0.3448527763544644,-0.30446514135773
4490,2019-10,AVGO,116165035873.05,55367541907.79826,-0.5233717142884007,3,0.0828206504593436,-0.0651978513778179,0.2174558316504633
4491,2019-10,MOH,7376028000.0,10904602071.714748,0.4783840397182262,5,0.1518191091465488,0.3160232038164714,0.4991362559903514
4492,2019-10,EMN,10339859508.6,12250964645.206701,0.1848289268357246,4,0.0306417674907941,-0.2047317911098605,0.0591270163633756
4493,2019-10,EFX,16553309426.64,21952328354.188335,0.32615948801509426,4,0.0214322288054946,0.0185513418945575,0.0038130276389578
4494,2019-10,WAB,13297013776.34,26787173813.43119,1.0145255366355161,5,0.1326221709672694,-0.1925943455993692,-0.1512110763784914
4495,2019-10,PG,310504538096.48,9393286505.838352,-0.9697483116883796,1,-0.0196771343667174,-0.0602263123650687,0.0903608445529418
4496,2019-10,MGM,14677054231.5,-2922928276.386965,-1.1991495180356937,1,0.1210526315789473,-0.4344332754957981,-0.3077407014941845
4497,2019-10,SEE,6454554737.53,-9245465019.207521,-2.432393928809648,1,-0.0967806114506758,-0.3105031715552454,-0.0483438529532727
4498,2019-10,WST,10642818692.0,11334426578.446976,0.06498352611858774,4,0.0221774193548387,0.308859900812825,0.8898536770412926
4499,2019-10,TSN,30234459940.52,37657307859.66903,0.24550952567871015,4,0.0857591496557554,-0.250621003238918,-0.3104992412412392
4500,2019-10,ACN,124602171950.859,66070536764.25842,-0.4697481132968089,3,0.0605855848974947,-0.0163871772176995,0.146997003204355
4501,2019-10,WEC,29777120168.0,-204548157.9527893,-1.0068693062592604,1,-0.0609110169491525,-0.0407871338496725,0.065144712218834
4502,2019-10,CTLT,7115366951.7,-24954393911.338715,-4.507112715441418,1,0.0690378066647197,0.5050080317771224,1.0315899762564316
4503,2019-10,ORLY,32950206232.4699,15094221891.220976,-0.5419081208558028,3,0.0155449932263325,-0.1300162951183104,-0.0291192581406182
4504,2019-10,STLD,6541127850.84,32673982589.247643,3.995160365968341,5,0.111001317523055,-0.2108828933840298,0.0124152098188343
4505,2019-10,RVTY,9550225713.56,12627874056.022211,0.3222592255691273,4,0.0807352256863658,0.0550942595548209,0.5167778209924916
4506,2019-10,RTX,123948154405.2,72812575488.07982,-0.41255619466468546,3,0.0331522496169383,-0.2071734167979889,-0.3344259407798086
4507,2019-10,CMI,26424557100.48,3581349650.4555244,-0.8644688863908917,2,0.0601808905380334,-0.0871932131433206,0.2316258309396119
4508,2019-10,IP,17127647540.64,23920858981.481842,0.3966225615469434,4,0.0608974358974359,-0.2140389243001094,0.0041032545008439
4509,2019-10,TPR,7135695779.7,8018439025.017547,0.12370808293548906,4,0.039829853054911,-0.4242543904397331,-0.1357923086808975
4510,2019-10,MU,52640266633.6499,69343934689.74823,0.3173173147535053,4,0.0001974036800083,0.0118221512444292,0.0645763964621926
4511,2019-10,CZR,3481740559.77,-17505556330.18154,-6.027817561265374,1,0.1952200134018287,-0.5208512444619928,1.6811249043141396
4512,2019-10,LYB,29906950912.8,29510020034.119686,-0.013272194809750032,4,0.0316610925306577,-0.3533852081348978,-0.2357375358693807
4513,2019-10,STE,11989087200.09,11139399155.933582,-0.07087178781634347,4,0.0688153140635849,0.0080725530471805,0.2610268297178209
4514,2019-10,WTW,24030238751.4,4332586446.095951,-0.8197027299263294,2,0.051043338683788,-0.0448581645052195,-0.0211224276683655
4515,2019-10,VLO,39825101949.36,53634446932.32058,0.3467497710494247,4,-0.0153639925757887,-0.3514716933369944,-0.6046528220218926
4516,2019-10,BSX,58122443786.4,28300067524.22696,-0.5130957048497528,3,0.0371702637889688,-0.0976352824168044,-0.1557142954919544
4517,2019-10,WDC,15352534011.6,5307234693.462635,-0.6543088789477608,2,-0.0250228245551995,-0.1027692777966085,-0.2522950583156812
4518,2019-10,RCL,22814160013.44,6373436280.925758,-0.7206368204145531,2,0.1028209133510982,-0.5713021223162149,-0.4452060589342947
4519,2019-10,PEP,191274695313.46,69456212595.85059,-0.636877149473295,2,-0.009768899905227,-0.0403726327689911,-0.0369819720074191
4520,2019-10,LYV,15066945147.0,-22868768741.40342,-2.5178105792704004,1,-0.0097872340425531,-0.358946322361626,-0.2967831791363725
4521,2019-10,FTV,23170488627.0,25242039723.630306,0.08940472210052483,4,0.0459420289855072,-0.069558185196057,-0.1035466503630069
4522,2019-10,MSI,28496607844.32,8206757344.128494,-0.7120093244444081,2,0.0058922558922558,-0.1417440275209847,-0.0597202516881044
4523,2019-10,HII,9327551619.42,17940369910.262657,0.9233739615989618,5,0.1035471328573527,-0.1643082980370898,-0.3597621812988339
4524,2019-10,CVX,219605895914.32,213264023036.713,-0.02887842719888221,4,0.0085241949371448,-0.217862366195243,-0.3907693581883663
4525,2019-10,MAR,41373905064.45,-21861562480.369926,-1.5283901156130943,1,0.109126827340972,-0.287284242413534,-0.2719099216002334
4526,2019-10,ALLE,10782037042.2,2101120214.6303353,-0.8051277132134935,2,0.0343846949327817,-0.1400677175536628,-0.1591715979070521
4527,2019-10,CB,69077095328.0999,54277794141.480484,-0.2142432468581116,3,-0.0061671696627738,-0.2942509811603424,-0.1511289854492939
4528,2019-10,XOM,285895836879.62,218297864021.56952,-0.23644266246001142,3,0.0082877016427374,-0.3127392863605339,-0.5175690618511699
4529,2019-10,AES,11319369784.8,-8927140380.7285,-1.78866054828566,1,0.1090909090909091,-0.2216859938986732,0.1458285781436874
4530,2019-10,EPAM,9675114498.48,24082847394.501305,1.48915373541934,5,0.2039668106387815,0.2702893614303727,0.7876269310267279
4531,2019-10,PM,126710429134.239,38818322737.756424,-0.6936454007536216,2,0.018295677799615,-0.0832493873749309,-0.1271391107943685
4532,2019-10,HES,20034434951.25,12113379127.632547,-0.3953720602997709,3,-0.0556653992395436,-0.2543096994812979,-0.4295111517199645
4533,2019-10,PEG,32017542499.15,3024390320.266075,-0.9055395859833287,1,-0.0631811720107408,-0.1991808745608537,-0.081282995545929
4534,2019-10,PKG,10361255813.74,1250859427.4593544,-0.8792753069757628,2,0.0222912479444545,-0.1152377640707059,0.0478632405767223
4535,2019-10,AMP,19117096669.76,45827689592.304245,1.3972097010314266,5,0.0860229306117041,-0.2606614027245256,-0.0074656539120691
4536,2019-10,CMS,18143211193.76,-10579557230.852692,-1.5831138224578085,1,-0.0409887359199053,-0.099366497916314,-0.0005318497302901
4537,2019-10,EOG,40322069424.45,52540399758.43183,0.30301843403337414,4,0.022940412638869,-0.3141968393084975,-0.50461674606691
4538,2019-10,ARE,18280177435.0,39115044814.88342,1.1397519227571669,5,0.0237480314960629,0.0844505007229432,0.1185153946641657
4539,2019-10,AEE,19116514838.4,-5683508381.981346,-1.2973088154418548,1,-0.0433719433719433,-0.0604290239573128,0.0490107754933437
4540,2019-10,AZO,27267709872.48,15954938689.558693,-0.4148779356912092,3,0.0293084464950452,-0.1261843591182035,-0.0404497819112114
4541,2019-10,TXT,10520630193.59,23600135780.372887,1.243224535613081,5,0.0032545020611844,-0.4300555530434533,-0.2211756920424544
4542,2019-10,NCLH,10799572222.8,-4956382515.032833,-1.458942485200381,1,0.0567375886524823,-0.6742265149195118,-0.5755802737183219
4543,2019-10,YUM,30763427514.12,-13569128496.170532,-1.441079866342672,1,-0.0102251499360926,-0.1543784401780386,-0.0848000652733712
4544,2019-10,BWA,8606630615.76,-15884787282.301773,-2.845645292736789,1,0.00887715930902,-0.3138388229017173,-0.0062007632792194
4545,2019-10,MSFT,1093741861452.66,268539851500.65308,-0.754476023123052,2,0.0558694287507754,0.2425494301368955,0.3995748656911819
4546,2019-10,FIS,80979736186.7999,9069281546.332363,-0.8880055434434633,1,0.048497267759564,0.0060952173571102,-0.0453266703187681
4547,2019-10,FICO,8805488512.48,24764910668.26974,1.8124402902996792,5,0.2095447967372714,0.1625126071258673,0.2935660946586091
4548,2019-10,MA,279263558859.33,99207227955.18758,-0.644754122734789,2,0.0557060799826596,-0.011691739366054,0.0303977132643575
4549,2019-10,STX,15245126061.48,19953452032.974094,0.3088413931447025,4,0.0284335688437014,-0.1591795008741576,-0.1940702757542679
4550,2019-10,IQV,28022906003.8199,40310865578.76161,0.4384969771966796,4,0.0108018280016617,-0.028311906581771,0.0535614168707379
4551,2019-10,BA,191298368009.03,17765807142.77659,-0.9071303779134281,1,0.0772851637198082,-0.5839945691166405,-0.5738989192124613
4552,2019-10,IPG,8433173175.0,-15496490074.001484,-2.837563364634865,1,0.0298850574712643,-0.2155213315087651,-0.1633365697639667
4553,2019-10,HIG,20639065969.52,18208484197.460754,-0.11776607408730395,4,0.0802648455335368,-0.3408970857363672,-0.3312251447529526
4554,2019-10,PWR,5984966618.25,20743354757.775043,2.465909850611729,5,-0.0097502972651604,-0.1635502778620697,0.4484769155713077
4555,2019-10,EA,28409802132.4,66378478642.596,1.3364639547029638,5,0.038120218672516,0.1650269677349538,0.2181190907339314
4556,2019-10,TXN,110294154283.59,65618844428.668076,-0.40505600813667864,3,0.0188151538265954,-0.0341657621584452,0.2033752236354686
4557,2019-10,INVH,16575999898.74,38525997069.53029,1.3242035053619172,5,-0.0084443000974342,-0.2241734946422422,-0.0781758080559895
4558,2019-10,MTD,17168250452.94,2540699578.9820647,-0.852011736085375,2,0.0205265696371321,0.0025474497532456,0.3830665173726937
4559,2019-10,FAST,20612566777.32,18058204241.482483,-0.12392258389906496,4,-0.0116861435726209,0.0065461672618312,0.2039414656351965
4560,2019-10,CMG,21629115944.64,-16551173790.839516,-1.7652265507847134,1,0.0459545594736301,0.1328900620934667,0.554285889565032
4561,2019-11,NEE,114285581639.459,58685477555.62346,-0.4865014753938014,3,0.0356684629202039,0.0944849996266958,0.2614737810056655
4562,2019-11,BEN,13691953069.31,1811833458.7022133,-0.8676716572478348,2,-0.0528537850127519,-0.3173779130144937,-0.1895992415478549
4563,2019-11,CE,15178160109.15,7399220285.590757,-0.5125087472802311,3,-0.0195110297045472,-0.2996542306355144,-0.0039614013903933
4564,2019-11,WYNN,12973804135.0999,-15022293236.821238,-2.1578942521707463,1,0.14911046752173,-0.307584041475062,-0.1643934663950803
4565,2019-11,DLTR,21645134506.76,10161337431.007114,-0.530548658506436,3,0.0283183905532473,0.0726629762235386,0.1869822604454596
4566,2019-11,MGM,16453750270.05,-5492589207.297699,-1.333819896202971,1,0.0173803201031037,-0.485012259539159,-0.1519392650471048
4567,2019-11,HAS,13915948644.0,2475175512.7683964,-0.8221339000244448,2,0.0384464110127826,-0.2762473924253439,-0.0839317669466673
4568,2019-11,KO,228791839531.8,78285640287.31598,-0.6578302773056948,2,0.0365168539325844,-0.1237208076637963,-0.0307887447691109
4569,2019-11,AVGO,125785899704.689,54114176805.61047,-0.5697913920983527,2,-0.0006008665127524,-0.068699213072114,0.2984591620355643
4570,2019-11,CZR,4161445998.50999,-16574330050.015514,-4.98282953952784,1,0.1145580265370986,-0.3368552341834804,2.409353057961096
4571,2019-11,IPG,8685199040.0,-14256359315.450195,-2.6414545308394217,1,0.03125,-0.2324534828553567,0.0005496615584761
4572,2019-11,WAB,15060492610.7399,24863204455.34977,0.6508891905447624,5,-0.0098001781850513,-0.2283833930954611,-0.0736738459237814
4573,2019-11,LUV,30334555902.64,20667071096.46614,-0.31869544545837586,3,-0.0634975711311589,-0.3763127578421721,-0.0982807194352411
4574,2019-11,EMN,10656691079.55,11571772710.369875,0.08586920874303104,4,0.011459255551129,-0.1318429880740551,0.2381491381429035
4575,2019-11,JNPR,8387758673.0,7172124799.141806,-0.1449295242328909,4,-0.0171588188347965,-0.0416262255975374,-0.14418605233756
4576,2019-11,MOH,8495850000.0,7872113568.215717,-0.07341660125641139,4,0.0014022140221401,0.2948138208654813,0.4248025800832171
4577,2019-11,GM,51436226016.0,69336591929.69278,0.3480108728841149,4,0.0166666666666666,-0.2799576860993005,0.2199286387084686
4578,2019-11,EFX,16908083741.7599,20503326795.922935,0.21263456634553082,4,0.0034374104841079,0.1024254387670688,0.2007398058573146
4579,2019-11,DXCM,20805363338.28,3540129093.1247597,-0.8298453607579522,2,-0.037701816902028,0.7146469018502224,0.4754899315100278
4580,2019-11,ODFL,15293388388.39,15272603136.704676,-0.0013591004921514236,4,-0.009447257163735,0.3195082443887642,0.560185516509458
4581,2019-11,XEL,32972973073.04,9299980672.532402,-0.7179514066890004,2,0.0325256139209626,0.0357530802256924,0.0734499285483056
4582,2019-11,DRI,14520925923.84,-18647475640.926113,-2.2841795171140755,1,-0.087811918163329,-0.312542540336838,-0.0318118104150374
4583,2019-11,DLR,25244733347.6,35220687517.96793,0.39516971849165294,4,-0.0100041339396445,0.5258239945918057,0.4954508684814087
4584,2019-11,META,575026170510.84,248278187971.6272,-0.5682314984880382,2,0.0179031938107518,0.1152616953542822,0.3719229863677977
4585,2019-11,LYV,14919481428.54,-21030881970.46245,-2.4096255336483567,1,0.0237788282481019,-0.2907135232303139,-0.0446211166774546
4586,2019-11,ULTA,13762415447.0,5747083553.379902,-0.5824073488035358,2,0.0514013451784152,-0.0015836497578519,0.1273937515076308
4587,2019-11,ANET,14907747016.76,14878644524.368834,-0.0019521724079734032,4,0.0423820017424281,0.1855564952564645,0.373886897984897
4588,2019-11,MOS,7215428501.55,10783328718.056305,0.4944820970424497,5,0.1359633766891677,-0.3649223001509017,0.1537522246518947
4589,2019-11,ISRG,68523531114.5,19727091910.965828,-0.7121121519846566,2,-0.0029515938606847,-0.0128673733918744,0.2455744438444325
4590,2019-11,LRCX,38711399685.04,28197964674.707756,-0.27158498777803575,3,0.095828804857025,0.0262234776745182,0.6839280949686652
4591,2019-11,CME,72650433896.04,18496338818.959442,-0.7454063544145242,2,-0.0099146648251368,-0.0987300520999499,-0.1351245742223308
4592,2019-11,RSG,28292179605.3,36852201543.22711,0.3025578819782254,4,0.0110547095318633,-0.0384989756376337,0.0895962051444472
4593,2019-11,AWK,21879339734.07,-7700857945.180344,-1.3519693939021729,1,0.015243677148568,0.0507589065039584,0.2707649742192648
4594,2019-11,HSIC,10110396266.1,12486128300.307318,0.23497912165649823,4,-0.0539893261602651,-0.1426500752988126,-0.0918323595518325
4595,2019-11,TXT,10554869606.24,22604552957.220406,1.1416231370453576,5,-0.0354671280276815,-0.3325523492753414,-0.022038189652526
4596,2019-11,IEX,12377982755.58,15650158540.997986,0.2643545277151794,4,0.0569005776084552,-0.0293084877183609,0.1813372557017127
4597,2019-11,MET,45898796036.8699,45757916261.936226,-0.003069356651980823,4,0.0212382288118635,-0.2879492922416383,-0.0947339269676501
4598,2019-11,ARE,18714295664.48,35057448740.58385,0.8732977916515119,5,-0.0057839035195669,0.0365696527569003,0.1806119814567928
4599,2019-11,WM,47901073892.0,45629261780.45723,-0.047427164507102784,4,0.0092994420334779,-0.0594955907079561,0.0510218623643043
4600,2019-11,GNRC,6160375278.5,17018349929.848038,1.7625508447907192,5,0.0215910875810128,0.1321663895577234,1.199304759319607
4601,2019-11,NWSA,7633747859.76,-18502526809.548206,-3.4237801862805974,1,0.0991762751309683,-0.0553836092869449,0.3696776116769229
4602,2019-11,AEE,18287394439.36,-1539072989.4274292,-1.0841603211726476,1,0.033230189694605,0.0089007927187081,0.0514214483970472
4603,2019-11,DISH,16847907115.41,12790391029.617321,-0.24083205456904833,3,0.1008568565519805,-0.0153325373021451,0.1198066810371762
4604,2019-11,TROW,28873171389.04,8787008699.086227,-0.6956687375733966,2,-0.0139203625768856,-0.0471895316237134,0.1246678937456922
4605,2019-11,XRAY,12575269580.28,11704116158.877018,-0.06927512892201439,4,0.0008843296781038,-0.1895504105309945,-0.1155436422650152
4606,2019-11,TYL,11312683978.17,24423214249.28934,1.1589230545482072,5,0.0339456180859407,0.3191331967538984,0.5242885283523537
4607,2019-11,SEE,5829878983.38999,-10459241197.52147,-2.7940751818898946,1,0.0556586270872003,-0.1429031513799192,0.1992024061217674
4608,2019-11,HES,18919210131.15,4397816282.471161,-0.7675475745559659,2,0.0760186825575774,-0.2293480939934067,-0.2342221073771987
4609,2019-11,AES,12554210124.96,-4169443106.7286606,-1.3321151283296642,1,0.0524483597841722,-0.3384932799365217,0.0829260088685444
4610,2019-11,WST,10878848945.25,10359551605.674065,-0.04773458499050808,4,0.022444399102224,0.4616460341847854,0.869849021018146
4611,2019-11,O,24975182088.9699,40280086771.05628,0.6128045284140563,5,-0.0164486213844794,-0.2394713261746865,-0.1572082253035472
4612,2019-11,TSN,32827341515.32,27626695094.462738,-0.15842423360509417,4,0.0123594956506194,-0.3181345755520951,-0.2767709995730196
4613,2019-11,AOS,7894619251.2,14772673316.485435,0.8712331584882901,5,-0.0157024793388429,-0.0304576840312407,0.1517021421999491
4614,2019-11,NCLH,11412313909.2,2524361560.826668,-0.7788037044098777,2,0.0905889660532803,-0.6482401922555066,-0.3675062809636653
4615,2019-11,ACN,132151267418.0,65356039808.081924,-0.5054452289030417,3,0.0467786836349175,0.0097050780085465,0.2419190288541677
4616,2019-11,SNPS,21196420089.44,29537230223.885868,0.39350088832223323,4,-0.0114153809944843,0.2869713313976267,0.6288497822658581
4617,2019-11,TER,10488686302.71,1916444985.489418,-0.8172845549786097,2,0.0894711615273911,0.0592166272500231,0.7468917862903313
4618,2019-11,ALB,6932439697.54,8337369117.20459,0.20266017173768333,4,0.1171612113796267,0.1735407299924887,1.0880072764782214
4619,2019-11,IDXX,21581179463.76,6286103772.469006,-0.7087228812945608,2,0.0379600922171874,0.2156006352096451,0.8220294558585342
4620,2019-11,MU,52650658016.0,65863833612.238434,0.25095936298123916,4,0.1347014830463235,0.0120449307825798,0.3595780441212481
4621,2019-11,COST,132449462180.0,67942771701.31377,-0.48702870828588996,3,-0.0196909855973264,0.0282927306045026,0.3102090223225096
4622,2019-11,RL,8009325664.08,4380313128.7469635,-0.4530983864981706,3,0.0920439724240729,-0.3149929974485304,-0.2173305790132264
4623,2019-11,AFL,40253547668.4,39276875177.05489,-0.02426301650206646,4,-0.0353756382202772,-0.34993273086158,-0.2333987586124093
4624,2019-11,KR,21916329021.32,50304373370.25069,1.2952919406035137,5,0.0589832896418225,0.1701520839449095,0.1659214902798071
4625,2019-11,TDG,30367268717.9,21599765050.86718,-0.2887155821776231,3,-0.0125198377711162,-0.243560467325149,0.0382467645829267
4626,2019-11,NXPI,32307739328.5,25726055029.967556,-0.20371850322335822,3,0.1010555459422044,-0.1700051679801364,0.3717434770307561
4627,2019-11,CF,10047523986.31,7331928645.844845,-0.27027507913046245,3,0.0331097165115776,-0.3750474212307827,-0.2058666309857357
4628,2019-11,CSGP,22452111391.36,28452954865.823547,0.26727301365397577,4,-0.0237574650001631,0.1514136578686409,0.5986433412985059
4629,2019-11,HSY,30953791512.64,9036165620.380455,-0.7080756450565827,2,-0.0079643628509719,-0.0882297467334422,-0.0055388500704376
4630,2019-11,TMO,125891195716.65,46364096818.30454,-0.6317129521697556,2,0.0347826086956521,0.0954934157283571,0.4638667625809722
4631,2019-11,LW,12331373275.52,-4423404469.779449,-1.3587114241818228,1,0.0192136848464681,-0.2887170214048903,-0.140956923574005
4632,2019-11,RHI,6756822294.6,17003776907.87054,1.5165345729840825,5,0.0850515463917525,-0.1394005191275732,0.0826448184298529
4633,2019-11,ORCL,184280513193.98,81653965701.8549,-0.5569039596937571,2,-0.0778121838573675,-0.0798364474842401,-0.0581026180598339
4634,2019-11,HD,240539148220.199,108375217883.30913,-0.5494487334589786,2,-0.0096594258763733,0.1110288012267823,0.2416266743565793
4635,2019-11,WMT,338725791087.2,142948031470.3852,-0.5779830316092308,2,-0.0045934550421036,0.0378573678542795,0.276213999666338
4636,2019-11,AEP,45122498026.2,25760070776.797825,-0.42910805244336303,3,0.0350481189470437,-0.0636940786452295,-0.066130879615915
4637,2019-11,UNP,122172237761.15,70029940040.15074,-0.42679334255085716,3,0.0272742769475538,-0.0565649643913418,0.1256498242920087
4638,2019-11,EL,70332755204.91,6057415670.239115,-0.9138748986501208,1,0.0566327313654269,0.010751369957098,0.2612771435959204
4639,2019-11,MKTX,15255139637.96,-8627834107.652527,-1.5655690024746498,1,-0.0611906294883858,0.2638858899909964,0.341787142598535
4640,2019-11,ACGL,17010783559.14,18327932840.91639,0.07743025341526244,4,0.0227046549858944,-0.3270486912303798,-0.2315447800682691
4641,2019-11,KLAC,25856205950.7,14912075042.686932,-0.4232690182341613,3,0.0873306481142399,0.0551588055981349,0.5052185213753817
4642,2019-11,RTX,128057314559.6,63472275841.542984,-0.504344784522231,3,0.0095726034784953,-0.2360477487187314,-0.1494250644930889
4643,2019-11,TSLA,59469988448.52,-1838073791.7722168,-1.0309075861577364,1,0.2736458239259149,1.6027392423152902,8.047058358125335
4644,2019-11,CPRT,20688424334.0,26422285327.36959,0.2771531026626511,4,0.0217977528089887,0.0144205624519069,0.3177195288042083
4645,2019-11,NDSN,9533623579.69,15799600400.000362,0.6572502855744289,5,-0.0143062081599865,0.1395541943930265,0.2419451320370886
4646,2019-11,DOV,16194296711.28,17016411766.549202,0.050765715234584036,4,0.0339074273412272,-0.1355693440982082,0.0858715194912644
4647,2019-11,CDNS,19711658250.0,27597802095.33706,0.4000751101362595,4,-0.0126690391459074,0.2929902145599545,0.6457101116797213
4648,2019-11,EW,51087139229.16,14885611515.88243,-0.7086231145355292,2,-0.04756266840859,-0.0914154845017104,0.0234336549447393
4649,2019-11,IRM,9223046200.72,35060144020.29025,2.801362723039734,5,-0.0077833125778331,-0.1959421939466075,-0.140770650494914
4650,2019-11,SLB,50114891465.4,-89576849783.66971,-2.7874297871225515,1,0.1105983718916503,-0.4885172122943296,-0.4225208707258046
4651,2019-11,BF.B,31707171793.46,29838559.54226494,-0.9990589334256416,1,-0.006977718705764,-0.0408636731613902,0.1805053092058026
4652,2019-11,LVS,48194292571.25,3093607771.472849,-0.9358096652855878,1,0.1002390438247011,-0.2403000317315297,-0.1170559274781296
4653,2019-11,IR,6930913985.96999,8038969707.2521515,0.15987151529007007,4,0.0829642751697683,0.6950021465251044,1.6677022363180225
4654,2019-11,CRL,7093853856.25,34772940415.67444,3.9018405397565297,5,0.0517039586919105,0.2533262048507965,0.6444715222378106
4655,2019-11,KHC,37245399703.0,57108441187.02816,0.5333018746588523,5,0.0534426229508198,-0.000433498270091,0.0812934610734252
4656,2019-11,DPZ,12037004789.4,-17985481739.925976,-2.4941824859756068,1,-0.001766904519198,0.2539034678137934,0.2849725798930236
4657,2019-11,AVY,10886272290.78,-7735896717.470371,-1.7106102539821826,1,0.0034517143514611,-0.1527640107567843,0.1443405300481799
4658,2019-11,TMUS,67205400382.8999,63620051344.54892,-0.05334912102187636,4,-0.0001023565793926,0.8395215062356209,1.4552099840390853
4659,2019-11,KEYS,20076468309.59,6337206231.58073,-0.6843465626594487,2,-0.0030606257640766,0.0073641580122623,0.118932361430792
4660,2019-11,IQV,28325604614.5799,38503126766.9591,0.3593046747231858,4,0.058432662008498,0.0080244862707397,0.1438322205324804
4661,2019-11,SJM,11986185920.01,11670541272.450222,-0.026334035669581445,4,-0.0091350271196117,0.083942872399493,0.1155896461172898
