,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
1429,2019-04,DISH,16477155962.32,17606586364.837624,0.06854522741062888,4,0.0281890660592254,0.0287789261814594,-0.204243696970879
1430,2019-04,WM,45593678182.26,20359530026.990612,-0.5534571712858147,1,0.0185391541434964,0.0440944216367749,-0.0706783718049279
1431,2019-04,IFF,14700971767.23,21476070058.084007,0.46086057426192795,4,-0.0172000870890552,-0.1138159400278387,-0.0480688940043553
1432,2019-04,LVS,51816540115.7999,27537308148.071205,-0.46856142678514096,2,-0.1797166293810572,-0.0833934643598924,-0.2922279096145734
1433,2019-04,MCK,22652915553.0,60472566535.7884,1.6695268604301057,5,0.0242348008385744,0.0579208068793704,0.0092196295444337
1434,2019-04,AMT,86327176855.5,54392886797.25998,-0.36992163095630587,2,0.0689708141321043,0.1189575934643314,0.2221751695020017
1435,2019-04,ALB,7953111628.38,7864218307.38594,-0.011177175066530223,3,-0.1566746602717826,-0.1901979092764375,-0.1787928092554203
1436,2019-04,CPRT,15362821591.9199,10088771518.683037,-0.3432995717408291,2,0.0660143939270569,0.2498818259751951,0.2186658479876471
1437,2019-04,UNH,221496469346.91,227224847661.20456,0.025862165348210186,4,0.0374565581155874,0.0808829290336492,0.2522662495153198
1438,2019-04,SNA,9323460341.16,11255925291.589653,0.20726906960696323,4,-0.0734490135488471,-0.0430746455323081,-0.2404307338192753
1439,2019-04,OXY,44035048337.92,51155343052.68664,0.1616960803614044,4,-0.1547214673913043,-0.1783963251870717,-0.6607179413146136
1440,2019-04,NWSA,7279124270.98,13691202144.846891,0.8808858916491096,5,-0.0772380876723659,0.1135924542237112,-0.1903157061959997
1441,2019-04,HPQ,30050520093.3,37542558077.82016,0.24931475266514838,4,-0.0636591478696741,-0.1434144956722688,-0.2619551767766276
1442,2019-04,ADP,71547169880.43,56708280451.14717,-0.20740008939671062,3,-0.0259748159863737,-0.0188764825249838,-0.1188525930403843
1443,2019-04,DD,86373613140.1,171871656014.8085,0.9898629890129603,5,-0.2062418725617697,-0.4347050106810726,-0.6005372782072314
1444,2019-04,IT,14321673113.58,24955385288.470303,0.7424909150319369,5,-0.0482480971252436,-0.0376185176150362,-0.2602253758226152
1445,2019-04,LNT,11212137937.07,9298009198.536812,-0.1707193355340931,3,0.0048697861528688,0.1433941476294524,0.0803833599522612
1446,2019-04,MSI,23879180704.26,14540544967.881767,-0.3910785655519679,2,0.0347802084052129,0.1933662296561231,0.0242136939571318
1447,2019-04,ISRG,58951548234.54,26530526216.32228,-0.5499604843155261,1,-0.0896539568767992,0.0840490454211166,0.010621353876727
1448,2019-04,GL,9637386421.5,9692358068.412931,0.0057039994567713356,3,-0.0245265799680584,0.1018439283196483,-0.0906137806648287
1449,2019-04,CHD,18454120270.85,10554762785.957703,-0.4280538637959387,2,-0.0072048032021347,-0.0699413529556751,-0.0674152357186733
1450,2019-04,D,62480111000.06,40668675129.51792,-0.34909406403777243,2,-0.0345447540773083,0.087487802342167,0.0363717025875292
1451,2019-04,WBD,15478239802.68,18908334752.26792,0.22160755960080247,4,-0.1118648657258949,-0.1213784735692043,-0.305227528134148
1452,2019-04,AJG,15490772240.0,14881119134.76387,-0.039355888511606554,3,0.0069361396795024,0.0983718433394253,-0.0390893191519805
1453,2019-04,PFE,225458792521.9,219320856343.55484,-0.0272242040760018,3,0.0239044456266945,-0.058691289300703,-0.0561138474511749
1454,2019-04,CAH,14518494368.01,21268716318.933353,0.4649395302171807,4,-0.136316978033258,-0.003784501430883,-0.0048907418117993
1455,2019-04,BEN,17556491475.78,21298056313.10115,0.21311574937867372,4,-0.0800809482509394,-0.2184180246161416,-0.4684831873479198
1456,2019-04,COF,43592644394.62,42745278491.912766,-0.01943827713309852,3,-0.0749757621458581,-0.0037658291301149,-0.3236042138632221
1457,2019-04,BIIB,44448122328.28,57931101322.67691,0.3033419251057632,4,-0.0434042924445995,0.2126450017234225,0.0897860006689383
1458,2019-04,FE,22336520247.27,15319390320.94362,-0.31415501826807707,2,-0.01879609802522,0.1688419410552966,0.0009694771226798
1459,2019-04,LW,10246487115.3,9868821659.01329,-0.0368580423746184,3,-0.1519729247719263,0.1124529506175311,-0.1254615973605664
1460,2019-04,BG,7414088618.04,13800040454.070656,0.861326612753498,5,-0.0021870213070486,0.0317887924061941,-0.2394282949168849
1461,2019-04,ADSK,39236032354.0,19452588166.50064,-0.5042162267837588,1,-0.0993231349449303,-0.1752879184385433,0.0453610303529723
1462,2019-04,NTAP,17992111775.9499,12308166078.864285,-0.31591320506819887,2,-0.1873713109128302,-0.2610898681203804,-0.4619353925829592
1463,2019-04,VRSK,23099770123.28,14372093812.244122,-0.37782524520623284,2,-0.0080770865806999,0.0265021867816308,0.0751011538652346
1464,2019-04,WMB,34329450445.92,30515498489.7772,-0.11109854386253601,3,-0.0688316272502647,-0.2123145235383819,-0.3154674752688068
1465,2019-04,DIS,246220202884.06,192295510689.14722,-0.2190100225865901,3,-0.0348791736932525,-0.0494883819185125,-0.2066136492161236
1466,2019-04,LNC,13500343441.44,15062801650.189215,0.11573470078940126,4,-0.108962829736211,-0.1702646302274306,-0.4923532373922349
1467,2019-04,EVRG,14610711514.98,17831337328.663868,0.22042908795932634,4,-0.0286656935256429,0.029979059336769,-0.0935632316050057
1468,2019-04,FAST,20188465384.1,10478821853.9911,-0.4809500546661662,2,-0.132813607370659,0.0210071139708327,0.0276907973144053
1469,2019-04,ED,28178955494.16,28772373868.579655,0.021058920176890126,4,0.0017719331949812,0.0879300416977311,-0.0657126764313092
1470,2019-04,RVTY,10630428177.44,9975770315.05237,-0.061583395462560184,3,-0.0991235392320534,-0.1016142008439902,-0.0521183004449237
1471,2019-04,AMCR,13084635797.0454,19294011111.642727,0.47455469230556996,4,0.0120236678281351,0.1749963922443713,0.0996335165812545
1472,2019-04,PWR,5788239972.2,10697505815.138844,0.8481448361707998,5,-0.1465435213249468,0.0339872995927685,-0.1351216105614798
1473,2019-04,TRGP,9333838126.25,11101531708.041367,0.18938549800001322,4,-0.0420871521443265,-0.0303545099816112,-0.6763294945619799
1474,2019-04,BRO,8948077068.25,10979949112.984142,0.22707359684503936,4,-0.0049169594566985,0.1864224806901711,0.137342234719962
1475,2019-04,CSCO,246293450710.2,159469666644.27695,-0.3525216923777801,2,-0.0956863133631998,-0.1813653192137483,-0.2702668272139454
1476,2019-04,DGX,12951070306.7799,14341183934.612507,0.1073358104700336,4,-0.0048765304004904,0.0530465540257665,0.1369879532436277
1477,2019-04,LOW,90050696201.38,49540995064.96918,-0.44985439141768707,2,-0.1890073846380675,-0.0434227649440437,-0.1218183288538738
1478,2019-04,CSX,64433702723.5799,53460647466.291756,-0.1702999330080792,3,-0.0647996986060516,-0.1468007150968581,-0.213194275407252
1479,2019-04,TPR,9362687267.85,10416224117.926477,0.11252504969317488,4,-0.1149674620390467,-0.2378581516651891,-0.5612001769590859
1480,2019-04,VZ,236521063084.74,180371576724.93097,-0.23739740396690154,2,-0.0496590312991781,0.0573725141283814,0.0051021795554742
1481,2019-04,NEM,25457816416.82,15429639960.959639,-0.39391345634949027,2,0.0653573728267868,0.2794573667708369,0.8751699791149268
1482,2019-04,ELV,67650186286.1499,63094172951.53515,-0.06734664876373757,3,0.0568376230848206,0.0085547924459814,0.0462137031143721
1483,2019-04,SLB,59117018568.96,97614949134.67137,0.651215698924389,5,-0.1872071227741331,-0.2344728094594428,-0.6051388642255295
1484,2019-04,AMD,29884627976.4899,14213034487.791327,-0.5244031647650874,1,-0.0079623597538873,0.2643751849534681,1.05318483292148
1485,2019-04,NWL,6084178000.0,17441581560.28689,1.8667112566869162,5,-0.0667593880389429,0.3201287010340576,-0.0324891875287014
1486,2019-04,IP,18599203416.56,15844206768.041328,-0.14812444311812473,3,-0.1140781884212776,-0.0791192957548808,-0.2762236111002333
1487,2019-04,CRM,128108759037.05,73223042333.63495,-0.42843063281521365,2,-0.082856153762134,0.0712907613156152,0.1363350456891769
1488,2019-04,VRTX,43279387412.7999,14863040542.830534,-0.6565792301756381,1,-0.0165700082850017,0.1614674898881154,0.5048805723515759
1489,2019-04,GEN,15475446547.83,13907620218.153868,-0.10131057122199658,3,-0.2517972749307451,-0.0789055338349009,-0.1748107846703356
1490,2019-04,MSFT,1000764020352.0,813532943616.0631,-0.18708813759119944,3,-0.0529862174578866,0.0929068583700249,0.3579907940603792
1491,2019-04,MTD,18484896924.36,7604613508.312273,-0.5886039538424115,1,-0.0297480074068109,-0.0712282290135403,-0.0688622295947194
1492,2019-04,PTC,10732249828.4,4874911430.145269,-0.5457698517933179,1,-0.0989385054371494,-0.2819158148381517,-0.2547701999458236
1493,2019-04,NEE,93124186537.4,52886727384.96289,-0.4320838726067923,2,0.0193890146060482,0.2509623230290878,0.2147402276697334
1494,2019-04,AXP,97896491704.2,68303723959.43781,-0.302286294734427,2,-0.0214962040433336,-0.0197115354755579,-0.2496804736813805
1495,2019-04,SO,55364538857.04,46294711416.86856,-0.16382015686234053,3,0.0052611800075159,0.1869271036542559,0.0819988520036725
1496,2019-04,RL,10345076444.16,9116057376.990026,-0.11880231855258826,3,-0.2065903423030274,-0.2829535569021773,-0.4740720106470146
1497,2019-04,PEP,179503263947.15,103942755174.02441,-0.42094225537521357,2,-0.0003904724716906,0.0655778123888364,0.022557630682477
1498,2019-04,ITW,50700380524.93,22532333295.020557,-0.5555786157474473,1,-0.1027436869498188,0.0686830967084701,0.0125951372249761
1499,2019-04,EA,28356720700.5,28210851409.21792,-0.005144081814774498,3,-0.0242498574938488,0.0018719171536314,0.1672078017003
1500,2019-04,PNW,10696663991.93,9191727959.27595,-0.14069209183250367,3,-0.0142752178020363,-0.0108965970266932,-0.19035359368455
1501,2019-04,XOM,339672219415.92,335088947071.3986,-0.013493221060004505,3,-0.1184603886397637,-0.1583184595689651,-0.4215453438662019
1502,2019-04,DAL,38159331020.01,59767443750.79629,0.5662602606805506,5,-0.1164865328529765,-0.066477439564121,-0.5669191783340213
1503,2019-04,FOXA,24062944810.8,18519918285.195034,-0.23035528565552493,3,-0.0972556915228279,-0.1824740035919992,-0.3509711488599479
1504,2019-04,PODD,5146989622.5,4627403879.67117,-0.10094944442037872,3,0.2729275362318841,0.7454688332470967,1.4478983181785114
1505,2019-04,MKC,20323688117.41,14372775432.405895,-0.2928067312697216,2,0.0174763182774555,0.0508497098061009,0.0255099886031939
1506,2019-04,CNC,21310787449.6,41790472671.80456,0.9610008673137492,5,0.120181047460453,0.0306655985240125,0.8093388966330168
1507,2019-04,BBWI,7056470755.52,12211565469.390121,0.7305485833463552,5,-0.1204376132240305,-0.3325682016671328,-0.5340473688241475
1508,2019-04,INCY,16468880563.1999,7255707463.231078,-0.5594292255999399,1,0.023828125,0.0975937622130529,0.289018487697094
1509,2019-04,FI,34236451467.12,19192770987.953922,-0.43940536575800576,2,-0.0158184319119669,1.1078135237071782,1.0153096201025211
1510,2019-04,NOW,50369516765.99,23463883870.778595,-0.534164999442249,1,-0.0352841515966262,-0.0741774193178833,0.3309636996459351
1511,2019-04,PSA,38600758707.96,35366281512.3354,-0.08379309899309317,3,0.0755041142960484,0.0085111443815286,-0.1602415173884801
1512,2019-04,WMT,294855095612.28,309549361358.974,0.04983554961524629,4,-0.0136133800077792,0.1311344324174861,0.1681550406068512
1513,2019-04,PAYX,30300403342.67,13746001516.77599,-0.5463426225281156,1,0.0175542640256196,-0.0119454309111551,-0.1888166857638257
1514,2019-04,URI,11079708453.8399,10589970886.628874,-0.0442013045064644,3,-0.2187056485949413,-0.0939672452526559,-0.1643859567630295
1515,2019-04,ZBRA,11396663874.5399,7588749798.572175,-0.3341253298234573,2,-0.1880269015818816,0.1254435607699116,0.0698752479205015
1516,2019-04,DG,32679775329.21,23797552068.147583,-0.2717957259982526,2,0.0061062743247086,0.2612794967350349,0.349170472264255
1517,2019-04,RMD,14985963865.81,7386685423.176358,-0.5070930712685858,1,0.0919529231652473,0.4192509407208828,0.499396408097871
1518,2019-04,CB,66482830141.2,63661822068.61573,-0.04243212971819717,3,0.0059917355371901,0.0390215816834218,-0.2667115381736958
1519,2019-04,MDT,119067353411.95,148466054996.82816,0.24690816367744683,4,0.0424501745298868,0.2259188975628165,0.0988773681953563
1520,2019-04,IBM,124369395795.71,117293760487.79193,-0.056892093610718834,3,-0.0946745562130259,-0.0477054586808136,-0.1036081392238659
1521,2019-04,GE,88690617360.0,135424839932.58432,0.5269353620900799,5,-0.071779744346116,-0.0172487055061356,-0.3293515439342749
1522,2019-04,EBAY,33771686788.75,31888917425.437603,-0.05574993559218913,3,-0.0727741935483871,-0.1508639076016545,-0.1734204619166662
1523,2019-04,MET,43840537930.98,46801807928.627815,0.0675463882835987,4,0.0017342293518318,-0.0184986648025802,-0.2530702641917148
1524,2019-04,BDX,64774317860.46,64940227441.64684,0.002561348180373808,3,-0.030323170225139,0.0689071631932165,0.0595509301107537
1525,2019-04,INTC,228506080000.0,220532527514.57104,-0.03489426839508583,3,-0.1371473354231974,0.0761442321359677,0.1113722663309439
1526,2019-04,SYK,70616463157.35,69253979835.23326,-0.01929413144185391,3,-0.0300142925202477,0.1465357938574831,-0.008987333291188
1527,2019-04,MSCI,19084876616.18,9484837743.12276,-0.5030181261385995,1,-0.0238264264797231,0.0410828244158141,0.43232749798471
1528,2019-04,AAP,11928064080.24,11142630797.53073,-0.06584750697394536,3,-0.0678106040342235,-0.027590893444754,-0.2996677412759245
1529,2019-04,GD,51627202052.8,47938117093.638145,-0.07145622486744427,3,-0.1001566696508525,-0.0092564024273728,-0.2742150508857994
1530,2019-04,APD,45301079728.1899,29821495169.600197,-0.3417045388646021,2,-0.0106905097429397,0.0377178453043987,0.0997616738759059
1531,2019-04,TSLA,41465417990.69,31755829783.76833,-0.2341611076753576,2,-0.2106570296551989,0.3689168813902856,2.4953936702131423
1532,2019-04,SWK,22214644415.8,31641934705.34378,0.4243727746926569,4,-0.1321964529331514,0.0355307007731626,-0.2354230439214375
1533,2019-04,O,21270062946.4,14193404398.861032,-0.3327051060155281,2,0.0372495013558056,0.2532602658574516,-0.1132884797770586
1534,2019-04,INVH,13051245806.5,12313759219.76729,-0.05650698773640555,3,0.0309757686081322,0.2700703170025762,-0.0146457844012716
1535,2019-04,EL,62173325908.08,29747017607.349438,-0.5215469468156032,1,-0.0627437285373377,0.0779939715047446,0.0213987541906151
1536,2019-04,CF,9899857928.26,7359358087.499157,-0.25661982820064183,2,-0.1013845466726217,-0.0039723094710018,-0.4061109578434762
1537,2019-04,EXPD,13648873965.54,10820979237.693935,-0.20718886664099864,3,-0.1230635691706708,-0.0876663547411298,-0.1186935595899838
1538,2019-04,MKTX,10492341000.05,4692355787.576705,-0.5527827595810749,1,0.0700247907160469,0.3270873659132454,0.6440112337235131
1539,2019-04,PEG,30148927714.45,25174824574.36434,-0.16498441295149724,3,-0.0149203688181056,0.0619794774261373,-0.1495465236532791
1540,2019-04,INTU,65042865873.64,17397832185.821106,-0.7325174413498292,1,-0.0240936962930643,0.0296127317806362,0.0812890366218133
1541,2019-04,FICO,8109959773.5,5019042850.445631,-0.38112604863395366,2,0.0577301161751564,0.0857622920957883,0.2622123529032323
1542,2019-04,ROP,37351613095.5,21764798256.65831,-0.41729964376610923,2,-0.0438698915763134,-0.0612624226206655,-0.0468314087795272
1543,2019-04,META,552058121542.4,394741225584.1788,-0.2849643720822224,2,-0.0823681489141675,-0.0100005754119242,0.0564828480622308
1544,2019-04,TSCO,12486425472.0,11227684326.04232,-0.10080876619015788,3,-0.0262801932367149,-0.0990969177091324,-0.060710921800631
1545,2019-04,HUM,34489293947.38,29541382415.510468,-0.14346224481772557,3,-0.0413061352335459,0.1296184403902418,0.4636113265349888
1546,2019-04,LKQ,9451224095.6,13764177945.651281,0.45633812154122644,4,-0.1478405315614618,0.1021460611604208,-0.1590387514671015
1547,2019-04,FTNT,15952456373.04,8849124038.933104,-0.4452814142223065,2,-0.2241490044958253,-0.1255571441815708,0.0887971588710294
1548,2019-04,SYY,36168445098.02,31892439679.567387,-0.11822475107415374,3,-0.0220264317180642,0.1267229432080538,-0.2102601397267783
1549,2019-04,HSY,26068618823.5,13994921205.58874,-0.4631506448292236,2,0.0569483380056066,0.1770582531234501,0.0567002119501454
1550,2019-04,CME,64041175414.6,43118254144.90001,-0.3267104504913571,2,0.0738960313024035,0.1513324400068796,-0.0021503595955018
1551,2019-04,ROL,12665576669.94,11378819735.315392,-0.10159481626119315,3,-0.0284458236358935,-0.014746465711528,0.0351441787184023
1552,2019-04,LH,15780619343.1999,19318151894.951115,0.22416943687800123,4,0.0149845612302914,0.0138491178354336,0.0119147806186086
1553,2019-04,T,225946080000.0,336709762874.9048,0.4902217505827266,5,-0.0122739018087855,0.2444095069053642,-0.0391568200696378
1554,2019-04,TMUS,62355576772.89,52499322655.17965,-0.15806531873818705,3,0.0061652281134401,0.1341698122729471,0.7400213398967705
1555,2019-04,EMN,10931079336.96,19008487880.015335,0.7389397052260087,5,-0.1757465743738959,-0.0540861346016376,-0.2477447745002958
1556,2019-04,TSN,27364731069.39,25211937137.434917,-0.07867038512076527,3,0.0117317690974536,0.1048696171671885,-0.1720339147354515
1557,2019-04,GILD,82701915866.88,92698385987.80977,0.12087350112928996,4,-0.0428966789667897,-0.0253862187393507,0.2740619669513233
1558,2019-04,IQV,27396732952.2,21913530158.431473,-0.20014075413062046,3,-0.0219582433405327,0.0228557562944604,-0.006103240324375
1559,2019-04,AMGN,109373666496.239,87590703967.30003,-0.19916094272736123,3,-0.0703769797010845,0.1585022627234238,0.2866035060973193
1560,2019-04,DE,52503970627.68,42648774295.65684,-0.1877038291429243,3,-0.1537161142305156,0.0443392120109977,-0.135622078286513
1561,2019-04,CRL,6848533236.93,6925600779.638056,0.011253145752798106,3,-0.1069267459243966,-0.0730740069612843,0.0453840644568908
1562,2019-04,NSC,54262595296.78,46425736562.99119,-0.14442469422862012,3,-0.0435251445936673,-0.1254400493295961,-0.1922198172927962
1563,2019-04,CE,13660221761.88,10677568089.155022,-0.21834591888166296,3,-0.1201223468347391,0.0720101667833115,-0.2810311041752569
1564,2019-04,NCLH,12146146944.34,11580646606.335464,-0.04655800235218247,3,-0.0297925164036176,-0.1108643529269578,-0.7103431815437201
1565,2019-04,SBAC,23072651696.25,17961711028.912502,-0.22151509651438023,3,0.0622392382074314,0.1744394589722926,0.4026253967288833
1566,2019-04,VFC,37494509392.89,18813899018.458546,-0.49822255783332947,1,-0.1326926508005874,-0.1234861683182334,-0.3974491379133997
1567,2019-04,NXPI,34717581180.78,30182437983.627583,-0.13062958428864038,3,-0.1653096004544622,-0.0847104894625589,-0.1997280070907927
1568,2019-04,ATVI,36929183922.99,39562351818.048225,0.07130317042882087,4,-0.1003941091059945,0.1656258587209738,0.3296540251077999
1569,2019-04,APTV,22096489923.5,16617814790.88126,-0.24794323223219603,2,-0.2527421236872812,0.0346008801102333,-0.1966833945819576
1570,2019-04,CTAS,22706517843.2399,13648877067.02508,-0.39890047601074274,2,0.0215989684074835,0.224637411431567,0.016512371866465
1571,2019-04,V,359343033792.12,277380212414.6886,-0.22809074803116094,3,-0.0188530073587545,0.0815075429642078,0.0588720215350502
1572,2019-04,WBA,48978996251.46,67649962012.5873,0.38120351967340993,4,-0.09019984330341,-0.0017475301686578,-0.224670467998453
1573,2019-04,XYL,15006412950.6,10968897297.854124,-0.269052682079127,2,-0.1100719424460432,-0.0797102103978935,-0.1379712934140745
1574,2019-04,ABC,15712828856.76,18930953167.71543,0.20480871651389013,4,0.0414660246120921,0.1189351326203747,0.1748523981216785
1575,2019-04,WST,9096545613.73,7591313088.101955,-0.16547298167296606,3,-0.0742386299377978,0.1699846451532229,0.5313459866077757
1576,2019-04,BLK,74980141248.6,52718145113.69513,-0.29690523069427455,2,-0.143599043772154,-0.0494422419945658,0.0328839082357159
1577,2019-04,LUV,29450408333.94,37296826027.69919,0.26642814608164933,4,-0.122257053291536,0.0244622455855647,-0.3745995775795777
1578,2019-04,RCL,25354813881.56,34936870709.6246,0.37791864191254904,4,0.0067802215974863,-0.1002040038624683,-0.6142593661074729
1579,2019-04,PARA,19219152287.22,26287307834.069862,0.36776624906343625,4,-0.0582159282115684,-0.2927041210943919,-0.4423784878458764
1580,2019-04,A,24924995716.5,14148827817.543325,-0.43234382150055906,2,-0.1499555509422108,-0.0594912482580044,-0.0476277929618316
1581,2019-04,REG,11251730998.35,14848552866.60347,0.3196683131494098,4,-0.0179704029557542,0.0013160165571119,-0.345486973388367
1582,2019-04,WRB,11672285269.1999,8836668839.81808,-0.24293584023895193,2,-0.0241863331206307,0.0969601104923714,-0.1731599621312584
1583,2019-04,LRCX,31099259910.47,22768381952.196808,-0.26788026410456434,2,-0.1582220508123223,0.2644089253802992,0.1915722086571019
1584,2019-04,FDX,49368465989.52,55734829995.17261,0.12895608316053553,4,-0.1856856328512613,-0.1931981888925759,-0.3291540699105302
1585,2019-04,EFX,15217781036.7,12023415190.915476,-0.2099100938619648,3,-0.0400952759031362,0.0877610465493732,0.1079404736234923
1586,2019-04,CAT,79730887368.54,69314731728.3155,-0.1306414111770499,3,-0.1406541385740926,-0.0448328340234982,-0.2099745350611235
1587,2019-04,EIX,20776980606.62,46054600107.89836,1.2166165998742071,5,-0.0689979614238718,0.0856250876180326,0.0273219073934702
1588,2019-04,SNPS,18122748769.92,13077951133.08063,-0.2783682376711355,2,-0.0368871095553431,0.1257345289342695,0.3024342243256841
1589,2019-04,VRSN,23532754234.55,12407813065.430902,-0.47274284421777674,2,-0.0125094960749556,-0.0519571207927238,0.0285393960263251
1590,2019-04,CI,60273053126.0,80284586432.79268,0.3320145947303987,4,-0.0681188617476705,0.1056597974114048,0.1985305754547583
1591,2019-04,WEC,24739833555.14,17018393257.689896,-0.3121055879474937,2,0.0270304730332739,0.2036103679369112,0.1545185507570148
1592,2019-04,ICE,45870419051.6,123217955493.29332,1.6862182216971786,5,0.0105716041794692,0.1450090704084812,0.0671145410245084
1593,2019-04,WY,19960269088.0,23014227782.684586,0.153001879945627,4,-0.1492537313432835,0.0904467002153472,-0.1823995384004514
1594,2019-04,AKAM,13118825665.44,23705227615.91703,0.8069626215375099,5,-0.057359048438484,0.0878248995712496,0.2101583490763943
1595,2019-04,PPL,22525577245.42,20983043950.17772,-0.0684791904969234,3,-0.0464594681191924,0.0749725232898692,-0.1324542883715282
1596,2019-04,IPG,8901897253.0,16515319533.443298,0.8552583863937009,5,-0.0773913043478272,-0.0526544021660143,-0.256827586810162
1597,2019-04,EXPE,19321190209.92,26933895003.725273,0.3940080663300295,4,-0.1142945163277879,0.0247897627628597,-0.4820920985560012
1598,2019-04,CBOE,11343033194.4,11318360799.39025,-0.0021751144148931,3,0.0682019486271037,0.1254198962233799,-0.0387044888766389
1599,2019-04,LLY,113626044790.72,85007891627.29854,-0.25186261843515956,2,-0.0093984962406015,-0.0371318340178165,0.3016865767979249
1600,2019-04,LIN,97839037735.64,133410778254.2751,0.3635741043850978,4,0.0016087873072228,0.0890219027485106,-0.012369202731735
1601,2019-04,MDLZ,73246158955.35,63715574459.76163,-0.13011719155673557,3,0.0,0.0310272830140534,0.0024928596466238
1602,2019-04,RE,10791016944.0,8513308666.634015,-0.2110744788175346,3,-0.0651397739645694,-0.0293871877132417,-0.2693463888967461
1603,2019-04,UPS,91429462381.28,90634413892.41743,-0.008695758108551983,3,-0.1252118245151572,0.080564581410556,-0.1073596096182424
1604,2019-04,LHX,19904163094.5,15650914736.817991,-0.21368636990606674,3,0.110919881305638,1.291372288232131,1.110754055422162
1605,2019-04,TRMB,10300673875.18,10832235301.269184,0.05160452923085044,4,-0.025322042425641,-0.02615024404462,-0.1604306310844271
1606,2019-04,MS,81167817278.75,77289829254.99722,-0.04777740924626351,3,-0.1566839378238342,-0.0816996740373862,-0.2345718642397773
1607,2019-04,DHI,16535471274.84,31687326624.49853,0.9163243730895806,5,-0.0349808169713383,0.1668705974735937,0.0381473320521372
1608,2019-04,ACGL,13630862091.36,11350936521.15231,-0.1672620231153857,3,0.0199612747877822,0.2414788485965517,-0.2804066182301641
1609,2019-04,AMP,19653133817.46,11756612620.521582,-0.4017945061730097,2,-0.0581862778497017,-0.0272748943083968,-0.2808267848233325
1610,2019-04,MHK,9867473383.75,14520460480.879795,0.4715479754718619,4,-0.0051458569104042,0.0407118068553968,-0.3671834661177532
1611,2019-04,FTV,28932482109.66,42580351028.927055,0.4717144166041079,4,-0.1180217743803567,-0.1991530993027446,-0.2548585563351326
1612,2019-04,QRVO,9284043399.65,12265901682.398062,0.32118099349476065,4,-0.2148283214860014,0.0118264023856393,0.2215112961673069
1613,2019-04,ECL,53059614972.0,30245320493.427006,-0.4299747461532144,2,5.432420686668493e-05,0.0434131100224826,0.0547639297332518
1614,2019-04,EXC,49470151085.05,48011834583.58509,-0.029478715335996195,3,-0.0563297350343474,-0.1061027448081969,-0.2696395258279516
1615,2019-04,EXR,13215669383.26,12068409424.416067,-0.08681058261771758,3,0.0334651364644613,0.1002201239384501,-0.1380988519742991
1616,2019-04,BMY,75946694153.03,85279991290.107,0.12289273734905064,4,-0.0228300667671776,0.2307588882396509,0.8117202537387926
1617,2019-04,BIO,8996109619.2,10281295412.587069,0.1428601748742759,4,-0.040368963196593,0.111133068963082,0.447812634759585
1618,2019-04,DFS,26380666594.1799,25744957808.371216,-0.02409752549425477,3,-0.0851638237820557,-0.04631060417061,-0.5010837084903783
1619,2019-04,PAYC,11849502709.35,6561017178.59076,-0.44630442816695537,2,0.0472522589246038,0.042503021162449,0.265131765297713
1620,2019-04,APH,29741783905.16,16639965527.23617,-0.4405189150624806,2,-0.1261550823623944,0.000175815215613,-0.1219209617278838
1621,2019-04,MRK,202650261511.099,82392291623.10587,-0.5934261766615421,1,0.006352432981832,0.0887475994381383,-0.0117842089092404
1622,2019-04,AVGO,126037258143.999,90829906937.22314,-0.2793408213192884,2,-0.2052252156247859,-0.0783278089060764,-0.138418855440086
1623,2019-04,XEL,29079035291.5,23025620237.844948,-0.20817110997573246,3,0.0148672566371681,0.1711586572789383,0.147901124799596
1624,2019-04,CDNS,19497861400.0,8067136234.65442,-0.586255329794558,1,-0.0837417123090227,-0.0595505746081465,0.1616884972830918
1625,2019-04,ABBV,117364791532.03,129710274734.07149,0.10518898419951,4,-0.0337574001763446,0.0023467658854472,0.0342813077793604
1626,2019-04,LYV,13827857155.2,10991065090.597918,-0.20515051846158971,3,-0.0691766146311601,0.0896080989189302,-0.3015027210034626
1627,2019-04,ROST,35884311986.7,26255104975.39602,-0.26834029909429236,2,-0.0549339611000656,0.1055241960916926,-0.0951990287044138
1628,2019-04,HCA,43551770502.0,48488693066.361885,0.1133575629063156,4,-0.0492808299929261,0.0400006626577902,-0.1481961742451689
1629,2019-04,ADBE,141139810262.75,43903569602.88829,-0.6889356056157641,1,-0.0634399308556682,-0.0467610268930753,0.2072005217862207
1630,2019-04,ARE,16080914750.1699,14104686203.086502,-0.12289279420889407,3,0.0282323196853775,0.1367622874069936,0.2327624317814725
1631,2019-04,CHRW,11126048787.0,9545137857.776678,-0.1420909578493404,3,-0.022611308643006,-0.0805053873183236,-0.1422069395065649
1632,2019-04,ROK,21389204067.69,7127057804.309011,-0.6667918178837253,1,-0.1763045763931207,-0.070890226130502,0.0260467790828913
1633,2019-04,BWA,8657519741.81,15259888231.054903,0.7626166253320686,5,-0.1505865453674886,-0.0058780259898501,-0.3178720961339271
1634,2019-04,BALL,20064559615.7399,14033253899.435484,-0.30059497102408766,2,0.024190857524196,0.140780230046227,0.0656827945700966
1635,2019-04,CTRA,10958882747.13,15370914383.733265,0.40259867163545704,4,-0.0336037079953649,-0.306159571174231,-0.2136787366890349
